Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
POST001	410	Picture	AT29.jpg	4260276	0	1	29192	3	0	next	other	0
POST001	411	Sound	AT29.wav	4260776	0	2			0		other	0
POST001	412	Picture	AT29.jpg	4289468	0	2	4999	3	0	next	hit	409
POST001	412	Response	2	4294267	4799	1						
POST001	414	Picture	B1 T83	4302465	0	1	5199	2	0	next	other	0
POST001	415	Picture	RO23.jpg	4307664	0	1	39989	2	0	next	other	0
POST001	416	Sound	RO23.wav	4308164	0	2			0		other	0
POST001	417	Picture	RO23.jpg	4347653	0	1	4199	2	0	next	incorrect	414
POST001	417	Response	1	4351662	4009	1						
POST001	419	Picture	B1 T84	4359850	0	1	5199	2	0	next	other	0
POST001	420	Picture	RS06.jpg	4365049	0	1	35790	2	0	next	other	0
POST001	421	Sound	RS06.wav	4365549	0	2			0		other	0
POST001	422	Picture	RS06.jpg	4400839	0	1	16996	2	0	next	incorrect	419
POST001	422	Response	2	4417807	16968	1						
POST001	424	Picture	B1 T85	4425833	0	1	5198	2	0	next	other	0
POST001	425	Picture	RS19.jpg	4431031	0	1	38590	2	0	next	other	0
POST001	426	Sound	RS19.wav	4431531	0	2			0		other	0
POST001	427	Picture	RS19.jpg	4469621	0	1	600	2	0	next	hit	424
POST001	427	Response	1	4470194	573	1						
POST001	429	Picture	B1 T86	4478419	0	1	5198	2	0	next	other	0
POST001	430	Picture	OF26.jpg	4483617	0	1	29393	2	0	next	other	0
POST001	431	Sound	OF26.wav	4484117	0	2			0		other	0
POST001	432	Picture	OF26.jpg	4513010	0	1	20394	2	0	next	incorrect	429
POST001	432	Response	2	4533271	20261	1						
POST001	434	Picture	B1 T87	4541602	0	1	5199	2	0	next	other	0
POST001	435	Picture	AT21.jpg	4546801	0	1	28992	2	0	next	other	0
POST001	436	Sound	AT21.wav	4547301	0	2			0		other	0
POST001	437	Picture	AT21.jpg	4575793	0	1	6998	2	0	next	hit	434
POST001	437	Response	2	4582716	6923	1						
POST001	439	Picture	B1 T88	4590789	0	1	5199	2	0	next	other	0
POST001	440	Picture	AT04.jpg	4595988	0	1	26793	2	0	next	other	0
POST001	441	Sound	AT04.wav	4596488	0	2			0		other	0
POST001	442	Picture	AT04.jpg	4622781	0	1	6798	2	0	next	hit	439
POST001	442	Response	1	4629401	6620	1						
POST001	444	Picture	B1 T89	4637577	0	1	5199	2	0	next	other	0
POST001	445	Picture	RS09.jpg	4642776	0	1	38589	2	0	next	other	0
POST001	446	Sound	RS09.wav	4643276	0	2			0		other	0
POST001	447	Picture	RS09.jpg	4681365	0	1	6199	2	0	next	hit	444
POST001	447	Response	2	4687399	6034	1						
POST001	449	Picture	B1 T90	4695562	0	1	5198	2	0	next	other	0
POST001	450	Picture	OF15.jpg	4700760	0	1	29593	2	0	next	other	0
POST001	451	Sound	OF15.wav	4701260	0	2			0		other	0
POST001	452	Picture	OF15.jpg	4730353	0	1	2999	2	0	next	incorrect	449
POST001	452	Response	1	4733173	2820	1						
POST001	454	Picture	B1 T91	4741350	0	1	5198	2	0	next	other	0
POST001	455	Picture	RO22.jpg	4746548	0	1	40190	2	0	next	other	0
POST001	456	Sound	RO22.wav	4747048	0	2			0		other	0
POST001	457	Picture	RO22.jpg	4786738	0	1	3399	2	0	next	incorrect	454
POST001	457	Response	2	4789953	3215	1						
POST001	459	Picture	B1 T92	4798135	0	1	5198	2	0	next	other	0
POST001	460	Picture	RO28.jpg	4803333	0	1	40190	2	0	next	other	0
POST001	461	Sound	RO28.wav	4803833	0	2			0		other	0
POST001	462	Picture	RO28.jpg	4843523	0	1	9797	2	0	next	incorrect	459
POST001	462	Response	2	4853190	9667	1						
POST001	464	Picture	B1 T93	4861518	0	1	5199	2	0	next	other	0
POST001	465	Picture	RS13.jpg	4866717	0	1	36590	2	0	next	other	0
POST001	466	Sound	RS13.wav	4867217	0	2			0		other	0
POST001	467	Picture	RS13.jpg	4903307	0	1	7198	2	0	next	incorrect	464
POST001	467	Response	2	4910356	7049	1						
POST001	469	Picture	B1 T94	4917903	0	1	5199	2	0	next	other	0
POST001	470	Picture	RO20.jpg	4923102	0	1	37790	2	0	next	other	0
POST001	471	Sound	RO20.wav	4923602	0	2			0		other	0
POST001	472	Picture	RO20.jpg	4960892	0	1	2399	2	0	next	incorrect	469
POST001	472	Response	1	4963226	2334	1						
POST001	474	Picture	B1 T95	4971289	0	1	5199	2	0	next	other	0
POST001	475	Picture	RO13.jpg	4976488	0	1	37790	2	0	next	other	0
POST001	476	Sound	RO13.wav	4976988	0	2			0		other	0
POST001	477	Picture	RO13.jpg	5014278	0	1	400	2	0	next	hit	474
POST001	477	Response	2	5014643	365	1						
POST001	479	Picture	B1 T96	5022876	0	1	5198	2	0	next	other	0
POST001	480	Picture	AT15.jpg	5028074	0	1	29392	3	0	next	other	0
POST001	481	Sound	AT15.wav	5028574	0	2			0		other	0
POST001	482	Picture	AT15.jpg	5057466	0	2	9598	3	0	next	hit	479
POST001	482	Response	1	5067053	9587	1						
POST001	484	Picture	Fertig!	5074262	0	1	200	2	0	next	other	0
POST001	484	Response	3	5089146	14884	1						
POST001	485	Response	3	5229310	138452	1						
POST001	486	Picture	Fertig!	5241018	0	1	200	2	0	next	other	0
POST001	486	Response	3	5248722	7704	1						
POST001	488	Response	3	5284489	31874	1						
