Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE001	394	Picture	B1 T79	4434666	0	1	5199	2	0	next	other	0
PRE001	395	Picture	RS17.jpg	4439865	0	1	36991	2	0	next	other	0
PRE001	396	Sound	RS17.wav	4440365	0	2			0		other	0
PRE001	397	Picture	RS17.jpg	4476856	0	1	9797	2	0	next	hit	396
PRE001	397	Response	1	4486521	9665	1						
PRE001	399	Picture	B1 T80	4494251	0	1	5199	2	0	next	other	0
PRE001	400	Picture	AT12.jpg	4499450	0	1	28393	2	0	next	other	0
PRE001	401	Sound	AT12.wav	4499950	0	2			0		other	0
PRE001	402	Picture	AT12.jpg	4527843	0	1	10197	2	0	next	hit	401
PRE001	402	Response	2	4538005	10162	1						
PRE001	404	Picture	B1 T81	4546038	0	1	5199	2	0	next	other	0
PRE001	405	Picture	RO29.jpg	4551237	0	1	39990	2	0	next	other	0
PRE001	406	Sound	RO29.wav	4551737	0	2			0		other	0
PRE001	407	Picture	RO29.jpg	4591227	0	1	999	2	0	next	incorrect	406
PRE001	407	Response	2	4592097	870	1						
PRE001	409	Picture	B1 T82	4600224	0	1	5199	2	0	next	other	0
PRE001	410	Picture	OF20.jpg	4605423	0	1	29392	2	0	next	other	0
PRE001	411	Sound	OF20.wav	4605923	0	2			0		other	0
PRE001	412	Picture	OF20.jpg	4634815	0	1	55786	2	0	next	incorrect	411
PRE001	412	Response	1	4690406	55591	1						
PRE001	414	Picture	B1 T83	4698799	0	1	5199	2	0	next	other	0
PRE001	415	Picture	AT01.jpg	4703998	0	1	26793	2	0	next	other	0
PRE001	416	Sound	AT01.wav	4704498	0	2			0		other	0
PRE001	417	Picture	AT01.jpg	4730791	0	1	16596	2	0	next	incorrect	416
PRE001	417	Response	1	4747270	16479	1						
PRE001	419	Picture	B1 T84	4755385	0	1	5198	2	0	next	other	0
PRE001	420	Picture	RS06.jpg	4760583	0	1	35591	2	0	next	other	0
PRE001	421	Sound	RS06.wav	4761083	0	2			0		other	0
PRE001	422	Picture	RS06.jpg	4796174	0	1	5799	2	0	next	hit	421
PRE001	422	Response	1	4801955	5781	1						
PRE001	424	Picture	B1 T85	4809971	0	1	5198	2	0	next	other	0
PRE001	425	Picture	RO28.jpg	4815169	0	1	40190	2	0	next	other	0
PRE001	426	Sound	RO28.wav	4815669	0	2			0		other	0
PRE001	427	Picture	RO28.jpg	4855359	0	1	800	2	0	next	incorrect	426
PRE001	427	Response	2	4856075	716	1						
PRE001	429	Picture	B1 T86	4864357	0	1	5199	2	0	next	other	0
PRE001	430	Picture	RO30.jpg	4869556	0	1	39789	2	0	next	other	0
PRE001	431	Sound	RO30.wav	4870056	0	2			0		other	0
PRE001	432	Picture	RO30.jpg	4909345	0	1	11398	2	0	next	incorrect	431
PRE001	432	Response	1	4920648	11303	1						
PRE001	434	Picture	B1 T87	4928341	0	1	5198	2	0	next	other	0
PRE001	435	Picture	OF15.jpg	4933539	0	1	29593	2	0	next	other	0
PRE001	436	Sound	OF15.wav	4934039	0	2			0		other	0
PRE001	437	Picture	OF15.jpg	4963132	0	1	8598	2	0	next	incorrect	436
PRE001	437	Response	1	4971594	8462	1						
PRE001	439	Picture	B1 T88	4979528	0	1	5198	2	0	next	other	0
PRE001	440	Picture	OF22.jpg	4984726	0	1	28193	2	0	next	other	0
PRE001	441	Sound	OF22.wav	4985226	0	2			0		other	0
PRE001	442	Picture	OF22.jpg	5012919	0	1	2599	2	0	next	hit	441
PRE001	442	Response	2	5015484	2565	1						
PRE001	444	Picture	B1 T89	5023516	0	1	5199	2	0	next	other	0
PRE001	445	Picture	AT08.jpg	5028715	0	1	26993	2	0	next	other	0
PRE001	446	Sound	AT08.wav	5029215	0	2			0		other	0
PRE001	447	Picture	AT08.jpg	5055708	0	1	8398	2	0	next	incorrect	446
PRE001	447	Response	1	5063985	8277	1						
PRE001	449	Picture	B1 T90	5072104	0	1	5199	2	0	next	other	0
PRE001	450	Picture	RS12.jpg	5077303	0	1	37190	2	0	next	other	0
PRE001	451	Sound	RS12.wav	5077803	0	2			0		other	0
PRE001	452	Picture	RS12.jpg	5114493	0	1	2400	2	0	next	hit	451
PRE001	452	Response	1	5116837	2344	1						
PRE001	454	Picture	B1 T91	5124890	0	2	5199	3	0	next	other	0
PRE001	455	Picture	RO22.jpg	5130089	0	1	40190	2	0	next	other	0
PRE001	456	Sound	RO22.wav	5130589	0	2			0		other	0
PRE001	457	Picture	RO22.jpg	5170279	0	1	2599	2	0	next	incorrect	456
PRE001	457	Response	2	5172833	2554	1						
PRE001	459	Picture	B1 T92	5180876	0	1	5199	2	0	next	other	0
PRE001	460	Picture	AT28.jpg	5186075	0	1	29592	2	0	next	other	0
PRE001	461	Sound	AT28.wav	5186575	0	2			0		other	0
PRE001	462	Picture	AT28.jpg	5215667	0	1	10398	2	0	next	hit	461
PRE001	462	Response	1	5225991	10324	1						
PRE001	464	Picture	B1 T93	5234063	0	1	5198	2	0	next	other	0
PRE001	465	Picture	OF09.jpg	5239261	0	1	29793	2	0	next	other	0
PRE001	466	Sound	OF09.wav	5239761	0	2			0		other	0
PRE001	467	Picture	OF09.jpg	5269054	0	1	11597	2	0	next	incorrect	466
PRE001	467	Response	1	5280542	11488	1						
PRE001	469	Picture	B1 T94	5288849	0	1	5198	2	0	next	other	0
PRE001	470	Picture	AT16.jpg	5294047	0	1	28993	2	0	next	other	0
PRE001	471	Sound	AT16.wav	5294547	0	2			0		other	0
PRE001	472	Picture	AT16.jpg	5323040	0	1	15196	2	0	next	hit	471
PRE001	472	Response	2	5338205	15165	1						
PRE001	474	Picture	B1 T95	5346234	0	1	5199	2	0	next	other	0
PRE001	475	Picture	AT19.jpg	5351433	0	1	28992	2	0	next	other	0
PRE001	476	Sound	AT19.wav	5351933	0	2			0		other	0
PRE001	477	Picture	AT19.jpg	5380425	0	1	10998	2	0	next	incorrect	476
PRE001	477	Response	1	5391321	10896	1						
PRE001	479	Picture	B1 T96	5399421	0	1	5198	2	0	next	other	0
PRE001	480	Picture	RS16.jpg	5404619	0	1	37591	2	0	next	other	0
PRE001	481	Sound	RS16.wav	5405119	0	2			0		other	0
PRE001	482	Picture	RS16.jpg	5442210	0	1	7198	2	0	next	hit	481
PRE001	482	Response	2	5449352	7142	1						
PRE001	484	Picture	Fertig!	5456606	0	1	200	2	0	next	other	0
PRE001	484	Response	3	5501326	44720	1						
PRE001	486	Picture	Fertig!	5653156	0	1	200	2	0	next	other	0
PRE001	486	Response	3	5723677	70521	1						
PRE001	488	Response	3	6194522	467385	1						
