Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE017	216	Sound	OF25.wav	3172649	0	2			0		other	0
PRE017	217	Picture	OF25.jpg	3201741	0	1	25993	2	0	next	hit	217
PRE017	217	Response	2	3227595	25854	1						
PRE017	219	Picture	B1 T44	3235132	0	1	5199	2	0	next	other	0
PRE017	220	Picture	RS11.jpg	3240331	0	1	37190	2	0	next	other	0
PRE017	221	Sound	RS11.wav	3240831	0	2			0		other	0
PRE017	222	Picture	RS11.jpg	3277521	0	1	2599	2	0	next	hit	222
PRE017	222	Response	2	3280105	2584	1						
PRE017	224	Picture	B1 T45	3287518	0	1	5199	2	0	next	other	0
PRE017	225	Picture	RS02.jpg	3292717	0	1	37190	2	0	next	other	0
PRE017	226	Sound	RS02.wav	3293217	0	2			0		other	0
PRE017	227	Picture	RS02.jpg	3329907	0	1	64982	2	0	next	hit	227
PRE017	227	Response	1	3394743	64836	1						
PRE017	229	Picture	B1 T46	3402087	0	1	5199	2	0	next	other	0
PRE017	230	Picture	RS24.jpg	3407286	0	1	35590	2	0	next	other	0
PRE017	231	Sound	RS24.wav	3407786	0	2			0		other	0
PRE017	232	Picture	RS24.jpg	3442876	0	1	20395	2	0	next	hit	232
PRE017	232	Response	1	3463249	20373	2						
PRE017	234	Picture	B1 T47	3470669	0	1	5199	2	0	next	other	0
PRE017	235	Picture	RO13.jpg	3475868	0	1	37989	2	0	next	other	0
PRE017	236	Sound	RO13.wav	3476368	0	2			0		other	0
PRE017	237	Picture	RO13.jpg	3513857	0	1	31992	2	0	next	hit	237
PRE017	237	Response	2	3545732	31875	1						
PRE017	239	Picture	B1 T48	3553247	0	1	5199	2	0	next	other	0
PRE017	240	Picture	RO04.jpg	3558446	0	1	37789	2	0	next	other	0
PRE017	241	Sound	RO04.wav	3558946	0	2			0		other	0
PRE017	242	Picture	RO04.jpg	3596235	0	1	29593	2	0	next	incorrect	242
PRE017	242	Response	2	3625648	29413	1						
PRE017	244	Picture	B1 T49	3633226	0	1	5198	2	0	next	other	0
PRE017	245	Picture	RO07.jpg	3638424	0	1	37790	2	0	next	other	0
PRE017	246	Sound	RO07.wav	3638924	0	2			0		other	0
PRE017	247	Picture	RO07.jpg	3676214	0	1	52786	2	0	next	incorrect	247
PRE017	247	Response	1	3728974	52760	1						
PRE017	249	Picture	B1 T50	3736398	0	1	5199	2	0	next	other	0
PRE017	250	Picture	OF12.jpg	3741597	0	1	28792	2	0	next	other	0
PRE017	251	Sound	OF12.wav	3742097	0	2			0		other	0
PRE017	252	Picture	OF12.jpg	3770389	0	1	28792	2	0	next	hit	252
PRE017	252	Response	1	3799106	28717	1						
PRE017	254	Picture	B1 T51	3806379	0	1	5199	2	0	next	other	0
PRE017	255	Picture	AT09.jpg	3811578	0	1	27792	2	0	next	other	0
PRE017	256	Sound	AT09.wav	3812078	0	2			0		other	0
PRE017	257	Picture	AT09.jpg	3839370	0	1	15396	2	0	next	hit	257
PRE017	257	Response	2	3854629	15259	1						
PRE017	259	Picture	B1 T52	3862164	0	1	5199	2	0	next	other	0
PRE017	260	Picture	AT07.jpg	3867363	0	1	27393	2	0	next	other	0
PRE017	261	Sound	AT07.wav	3867863	0	2			0		other	0
PRE017	262	Picture	AT07.jpg	3894756	0	1	34790	2	0	next	hit	262
PRE017	262	Response	1	3929384	34628	2						
PRE017	264	Picture	B1 T53	3936944	0	1	5199	2	0	next	other	0
PRE017	265	Picture	OF18.jpg	3942143	0	1	28592	2	0	next	other	0
PRE017	266	Sound	OF18.wav	3942643	0	2			0		other	0
PRE017	267	Picture	OF18.jpg	3970735	0	1	21994	2	0	next	hit	267
PRE017	267	Response	1	3992606	21871	1						
PRE017	269	Picture	B1 T54	3999928	0	1	5198	2	0	next	other	0
PRE017	270	Picture	RS29.jpg	4005126	0	1	38990	2	0	next	other	0
PRE017	271	Sound	RS29.wav	4005626	0	2			0		other	0
PRE017	272	Picture	RS29.jpg	4044116	0	1	15396	2	0	next	hit	272
PRE017	272	Response	1	4059307	15191	1						
PRE017	274	Picture	B1 T55	4066910	0	1	5198	2	0	next	other	0
PRE017	275	Picture	OF01.jpg	4072108	0	1	30192	2	0	next	other	0
PRE017	276	Sound	OF01.wav	4072608	0	2			0		other	0
PRE017	277	Picture	OF01.jpg	4102300	0	1	11997	2	0	next	hit	277
PRE017	277	Response	2	4114107	11807	1						
PRE017	279	Picture	B1 T56	4121695	0	1	5199	2	0	next	other	0
PRE017	280	Picture	RO16.jpg	4126894	0	1	39189	2	0	next	other	0
PRE017	281	Sound	RO16.wav	4127394	0	2			0		other	0
PRE017	282	Picture	RO16.jpg	4166083	0	1	23794	2	0	next	incorrect	282
PRE017	282	Response	1	4189705	23622	1						
PRE017	284	Picture	B1 T57	4197275	0	1	5198	2	0	next	other	0
PRE017	285	Picture	AT17.jpg	4202473	0	1	29392	3	0	next	other	0
PRE017	286	Sound	AT17.wav	4202973	0	2			0		other	0
PRE017	287	Picture	AT17.jpg	4231865	0	2	2400	3	0	next	hit	287
PRE017	287	Response	2	4234144	2279	1						
PRE017	289	Picture	B1 T58	4241663	0	1	5199	2	0	next	other	0
PRE017	290	Picture	AT21.jpg	4246862	0	1	28792	2	0	next	other	0
PRE017	291	Sound	AT21.wav	4247362	0	2			0		other	0
PRE017	292	Picture	AT21.jpg	4275654	0	1	17795	2	0	next	hit	292
PRE017	292	Response	2	4293253	17599	1						
PRE017	294	Picture	B1 T59	4300847	0	1	5199	2	0	next	other	0
PRE017	295	Picture	RO01.jpg	4306046	0	1	39589	2	0	next	other	0
PRE017	296	Sound	RO01.wav	4306546	0	2			0		other	0
PRE017	297	Picture	RO01.jpg	4345635	0	1	24793	3	0	next	hit	297
PRE017	297	Response	1	4370272	24637	1						
PRE017	299	Picture	B1 T60	4377826	0	2	5199	3	0	next	other	0
PRE017	300	Picture	RS13.jpg	4383025	0	1	36590	2	0	next	other	0
PRE017	301	Sound	RS13.wav	4383525	0	2			0		other	0
PRE017	302	Picture	RS13.jpg	4419615	0	1	20795	2	0	next	hit	302
PRE017	302	Response	1	4440293	20678	1						
PRE017	304	Picture	B1 T61	4447808	0	1	5198	2	0	next	other	0
PRE017	305	Picture	OF26.jpg	4453006	0	1	29393	2	0	next	other	0
PRE017	306	Sound	OF26.wav	4453506	0	2			0		other	0
PRE017	307	Picture	OF26.jpg	4482399	0	1	38589	2	0	next	hit	307
PRE017	307	Response	1	4520959	38560	1						
PRE017	309	Picture	B1 T62	4528386	0	1	5199	2	0	next	other	0
PRE017	310	Picture	RS20.jpg	4533585	0	1	37790	2	0	next	other	0
PRE017	311	Sound	RS20.wav	4534085	0	2			0		other	0
PRE017	312	Picture	RS20.jpg	4571375	0	1	41589	2	0	next	hit	312
PRE017	312	Response	2	4612765	41390	2						
PRE017	314	Picture	B1 T63	4620362	0	1	5198	2	0	next	other	0
PRE017	315	Picture	RS27.jpg	4625560	0	1	37990	2	0	next	other	0
PRE017	316	Sound	RS27.wav	4626060	0	2			0		other	0
PRE017	317	Picture	RS27.jpg	4663550	0	1	38990	2	0	next	hit	317
PRE017	317	Response	1	4702426	38876	1						
PRE017	319	Picture	B1 T64	4709938	0	1	5198	2	0	next	other	0
PRE017	320	Picture	RO18.jpg	4715136	0	1	38390	2	0	next	other	0
PRE017	321	Sound	RO18.wav	4715636	0	2			0		other	0
PRE017	322	Picture	RO18.jpg	4753526	0	1	42589	2	0	next	hit	322
PRE017	322	Response	2	4796092	42566	1						
PRE017	324	Picture	B1 T65	4803513	0	1	5198	2	0	next	other	0
PRE017	325	Picture	RO21.jpg	4808711	0	1	40589	3	0	next	other	0
PRE017	326	Sound	RO21.wav	4809211	0	2			0		other	0
PRE017	327	Picture	RO21.jpg	4849300	0	2	17396	3	0	next	hit	327
PRE017	327	Response	2	4866562	17262	1						
PRE017	329	Picture	B1 T66	4874094	0	1	5198	2	0	next	other	0
PRE017	330	Picture	OF03.jpg	4879292	0	1	28393	2	0	next	other	0
PRE017	331	Sound	OF03.wav	4879792	0	2			0		other	0
PRE017	332	Picture	OF03.jpg	4907685	0	1	16795	2	0	next	hit	332
PRE017	332	Response	2	4924320	16635	1						
PRE017	334	Picture	B1 T67	4931878	0	1	5199	2	0	next	other	0
PRE017	335	Picture	RO05.jpg	4937077	0	1	43188	2	0	next	other	0
PRE017	336	Sound	RO05.wav	4937577	0	2			0		other	0
PRE017	337	Picture	RO05.jpg	4980265	0	1	25993	3	0	next	hit	337
PRE017	337	Response	2	5006095	25830	1						
PRE017	339	Picture	B1 T68	5013657	0	1	5198	2	0	next	other	0
PRE017	340	Picture	AT04.jpg	5018855	0	1	26793	2	0	next	other	0
PRE017	341	Sound	AT04.wav	5019355	0	2			0		other	0
PRE017	342	Picture	AT04.jpg	5045648	0	1	47387	2	0	next	hit	342
PRE017	342	Response	1	5092862	47214	1						
PRE017	344	Picture	B1 T69	5100433	0	1	5199	2	0	next	other	0
PRE017	345	Picture	RS21.jpg	5105632	0	1	37390	2	0	next	other	0
PRE017	346	Sound	RS21.wav	5106132	0	2			0		other	0
PRE017	347	Picture	RS21.jpg	5143022	0	1	37190	2	0	next	hit	347
PRE017	347	Response	1	5180093	37071	1						
PRE017	349	Picture	B1 T70	5187610	0	1	5199	2	0	next	other	0
PRE017	350	Picture	OF14.jpg	5192809	0	1	30392	2	0	next	other	0
PRE017	351	Sound	OF14.wav	5193309	0	2			0		other	0
PRE017	352	Picture	OF14.jpg	5223201	0	1	21194	2	0	next	hit	352
PRE017	352	Response	1	5244381	21180	1						
PRE017	354	Picture	B1 T71	5251793	0	1	5198	3	0	next	other	0
PRE017	355	Picture	RO15.jpg	5256991	0	2	38390	3	0	next	other	0
PRE017	356	Sound	RO15.wav	5257491	0	2			0		other	0
PRE017	357	Picture	RO15.jpg	5295381	0	1	32192	2	0	next	hit	357
PRE017	357	Response	1	5327499	32118	1						
PRE017	359	Picture	B1 T72	5334971	0	1	5198	2	0	next	other	0
PRE017	360	Picture	RS26.jpg	5340169	0	1	40389	3	0	next	other	0
PRE017	361	Sound	RS26.wav	5340669	0	2			0		other	0
PRE017	362	Picture	RS26.jpg	5380558	0	2	47988	3	0	next	hit	362
PRE017	362	Response	2	5428416	47858	1						
PRE017	364	Picture	B1 T73	5435944	0	1	5198	2	0	next	other	0
PRE017	365	Picture	RS03.jpg	5441142	0	1	36590	3	0	next	other	0
PRE017	366	Sound	RS03.wav	5441642	0	2			0		other	0
PRE017	367	Picture	RS03.jpg	5477732	0	2	27793	3	0	next	hit	367
PRE017	367	Response	2	5505395	27663	1						
PRE017	369	Picture	B1 T74	5512923	0	1	5199	2	0	next	other	0
PRE017	370	Picture	OF27.jpg	5518122	0	1	30192	2	0	next	other	0
PRE017	371	Sound	OF27.wav	5518622	0	2			0		other	0
PRE017	372	Picture	OF27.jpg	5548314	0	1	15196	2	0	next	hit	372
PRE017	372	Response	2	5563354	15040	1						
PRE017	374	Picture	B1 T75	5570908	0	1	5198	2	0	next	other	0
PRE017	375	Picture	RS14.jpg	5576106	0	1	37190	2	0	next	other	0
PRE017	376	Sound	RS14.wav	5576606	0	2			0		other	0
PRE017	377	Picture	RS14.jpg	5613296	0	1	5999	2	0	next	hit	377
PRE017	377	Response	2	5619156	5860	1						
PRE017	379	Picture	B1 T76	5626693	0	1	5198	2	0	next	other	0
PRE017	380	Picture	OF06.jpg	5631891	0	1	29792	2	0	next	other	0
PRE017	381	Sound	OF06.wav	5632391	0	2			0		other	0
PRE017	382	Picture	OF06.jpg	5661683	0	1	41589	2	0	next	hit	382
PRE017	382	Response	1	5703187	41504	1						
PRE017	384	Picture	B1 T77	5710470	0	1	5199	2	0	next	other	0
PRE017	385	Picture	AT29.jpg	5715669	0	1	29392	2	0	next	other	0
PRE017	386	Sound	AT29.wav	5716169	0	2			0		other	0
PRE017	387	Picture	AT29.jpg	5745061	0	1	19595	2	0	next	hit	387
PRE017	387	Response	2	5764468	19407	1						
PRE017	389	Picture	B1 T78	5772054	0	1	5198	2	0	next	other	0
PRE017	390	Picture	RO19.jpg	5777252	0	1	36791	2	0	next	other	0
PRE017	391	Sound	RO19.wav	5777752	0	2			0		other	0
PRE017	392	Picture	RO19.jpg	5814043	0	1	41988	2	0	next	hit	392
PRE017	392	Response	1	5855996	41953	1						
PRE017	394	Picture	B1 T79	5863429	0	1	5199	2	0	next	other	0
PRE017	395	Picture	RS17.jpg	5868628	0	1	37190	2	0	next	other	0
PRE017	396	Sound	RS17.wav	5869128	0	2			0		other	0
PRE017	397	Picture	RS17.jpg	5905818	0	1	38790	2	0	next	hit	397
PRE017	397	Response	1	5944589	38771	1						
PRE017	399	Picture	B1 T80	5952006	0	1	5198	2	0	next	other	0
PRE017	400	Picture	AT12.jpg	5957204	0	1	28393	2	0	next	other	0
PRE017	401	Sound	AT12.wav	5957704	0	2			0		other	0
PRE017	402	Picture	AT12.jpg	5985597	0	1	43988	2	0	next	hit	402
