Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE005	152	Picture	AT27.jpg	1979100	0	1	15396	2	0	next	hit	154
PRE005	152	Response	2	1994390	15290	1						
PRE005	154	Picture	B1 T31	2002494	0	1	5198	2	0	next	other	0
PRE005	155	Picture	AT30.jpg	2007692	0	1	29392	2	0	next	other	0
PRE005	156	Sound	AT30.wav	2008192	0	2			0		other	0
PRE005	157	Picture	AT30.jpg	2037084	0	1	3399	2	0	next	hit	159
PRE005	157	Response	1	2040471	3387	1						
PRE005	159	Picture	B1 T32	2048281	0	1	5199	2	0	next	other	0
PRE005	160	Picture	RO25.jpg	2053480	0	1	40389	2	0	next	other	0
PRE005	161	Sound	RO25.wav	2053980	0	2			0		other	0
PRE005	162	Picture	RO25.jpg	2093869	0	1	5598	2	0	next	hit	164
PRE005	162	Response	1	2099386	5517	1						
PRE005	164	Picture	B1 T33	2106865	0	1	5199	2	0	next	other	0
PRE005	165	Picture	RO23.jpg	2112064	0	1	39989	2	0	next	other	0
PRE005	166	Sound	RO23.wav	2112564	0	2			0		other	0
PRE005	167	Picture	RO23.jpg	2152053	0	1	1000	2	0	next	incorrect	169
PRE005	167	Response	1	2152857	804	1						
PRE005	169	Picture	B1 T34	2161250	0	1	5199	2	0	next	other	0
PRE005	170	Picture	RO26.jpg	2166449	0	1	39389	2	0	next	other	0
PRE005	171	Sound	RO26.wav	2166949	0	2			0		other	0
PRE005	172	Picture	RO26.jpg	2205838	0	1	19795	2	0	next	hit	174
PRE005	172	Response	2	2225431	19593	1						
PRE005	174	Picture	B1 T35	2233631	0	1	5198	2	0	next	other	0
PRE005	175	Picture	RS08.jpg	2238829	0	1	36191	2	0	next	other	0
PRE005	176	Sound	RS08.wav	2239329	0	2			0		other	0
PRE005	177	Picture	RS08.jpg	2275020	0	1	2999	2	0	next	hit	179
PRE005	177	Response	1	2277997	2977	1						
PRE005	179	Picture	B1 T36	2286216	0	2	5199	3	0	next	other	0
PRE005	180	Picture	AT02.jpg	2291415	0	1	28992	2	0	next	other	0
PRE005	181	Sound	AT02.wav	2291915	0	2			0		other	0
PRE005	182	Picture	AT02.jpg	2320407	0	1	33991	2	0	next	hit	184
PRE005	182	Response	1	2354356	33949	1						
PRE005	184	Picture	B1 T37	2362396	0	1	5198	2	0	next	other	0
PRE005	185	Picture	OF17.jpg	2367594	0	1	29992	2	0	next	other	0
PRE005	186	Sound	OF17.wav	2368094	0	2			0		other	0
PRE005	187	Picture	OF17.jpg	2397586	0	1	7798	2	0	next	hit	189
PRE005	187	Response	2	2405308	7722	1						
PRE005	189	Picture	B1 T38	2413182	0	1	5199	2	0	next	other	0
PRE005	190	Picture	RO12.jpg	2418381	0	1	36790	2	0	next	other	0
PRE005	191	Sound	RO12.wav	2418881	0	2			0		other	0
PRE005	192	Picture	RO12.jpg	2455171	0	1	7398	2	0	next	hit	194
PRE005	192	Response	1	2462522	7351	1						
PRE005	194	Picture	B1 T39	2470566	0	1	5199	2	0	next	other	0
PRE005	195	Picture	OF05.jpg	2475765	0	1	29792	2	0	next	other	0
PRE005	196	Sound	OF05.wav	2476265	0	2			0		other	0
PRE005	197	Picture	OF05.jpg	2505557	0	1	8798	2	0	next	hit	199
PRE005	197	Response	2	2514261	8704	1						
PRE005	199	Picture	B1 T40	2521753	0	1	5198	2	0	next	other	0
PRE005	200	Picture	OF11.jpg	2526951	0	1	27593	2	0	next	other	0
PRE005	201	Sound	OF11.wav	2527451	0	2			0		other	0
PRE005	202	Picture	OF11.jpg	2554544	0	1	11996	2	0	next	hit	204
PRE005	202	Response	2	2566526	11982	1						
PRE005	204	Picture	B1 T41	2574538	0	1	5199	2	0	next	other	0
PRE005	205	Picture	RS04.jpg	2579737	0	1	40389	2	0	next	other	0
PRE005	206	Sound	RS04.wav	2580237	0	2			0		other	0
PRE005	207	Picture	RS04.jpg	2620126	0	1	14796	2	0	next	hit	209
PRE005	207	Response	1	2634730	14604	1						
PRE005	209	Picture	B1 T42	2642920	0	1	5198	2	0	next	other	0
PRE005	210	Picture	OF21.jpg	2648118	0	1	29992	2	0	next	other	0
PRE005	211	Sound	OF21.wav	2648618	0	2			0		other	0
PRE005	212	Picture	OF21.jpg	2678110	0	1	13796	2	0	next	hit	214
PRE005	212	Response	1	2691720	13610	1						
PRE005	214	Picture	B1 T43	2699904	0	1	5199	2	0	next	other	0
PRE005	215	Picture	OF25.jpg	2705103	0	1	29592	2	0	next	other	0
PRE005	216	Sound	OF25.wav	2705603	0	2			0		other	0
PRE005	217	Picture	OF25.jpg	2734695	0	1	37789	2	0	next	hit	219
PRE005	217	Response	2	2772434	37739	1						
PRE005	219	Picture	B1 T44	2780482	0	1	5199	2	0	next	other	0
PRE005	220	Picture	RS11.jpg	2785681	0	1	37190	2	0	next	other	0
PRE005	221	Sound	RS11.wav	2786181	0	2			0		other	0
PRE005	222	Picture	RS11.jpg	2822871	0	1	20794	2	0	next	hit	224
PRE005	222	Response	2	2843602	20731	1						
PRE005	224	Picture	B1 T45	2851463	0	1	5199	2	0	next	other	0
PRE005	225	Picture	RS02.jpg	2856662	0	1	37189	2	0	next	other	0
PRE005	226	Sound	RS02.wav	2857162	0	2			0		other	0
PRE005	227	Picture	RS02.jpg	2893851	0	1	27393	2	0	next	hit	229
PRE005	227	Response	1	2921204	27353	1						
PRE005	229	Picture	B1 T46	2929242	0	1	5198	2	0	next	other	0
PRE005	230	Picture	RS24.jpg	2934440	0	1	35391	2	0	next	other	0
PRE005	231	Sound	RS24.wav	2934940	0	2			0		other	0
PRE005	232	Picture	RS24.jpg	2969831	0	1	5798	2	0	next	hit	234
PRE005	232	Response	1	2975486	5655	1						
PRE005	234	Picture	B1 T47	2983227	0	1	5199	2	0	next	other	0
PRE005	235	Picture	RO13.jpg	2988426	0	1	37989	2	0	next	other	0
PRE005	236	Sound	RO13.wav	2988926	0	2			0		other	0
PRE005	237	Picture	RO13.jpg	3026415	0	1	26993	2	0	next	incorrect	239
PRE005	237	Response	1	3053374	26959	1						
PRE005	239	Picture	B1 T48	3061406	0	1	5199	2	0	next	other	0
PRE005	240	Picture	RO04.jpg	3066605	0	1	37589	2	0	next	other	0
PRE005	241	Sound	RO04.wav	3067105	0	2			0		other	0
PRE005	242	Picture	RO04.jpg	3104194	0	1	14396	2	0	next	hit	244
PRE005	242	Response	1	3118452	14258	1						
PRE005	244	Picture	B1 T49	3126188	0	1	5199	2	0	next	other	0
PRE005	245	Picture	RO07.jpg	3131387	0	1	37790	2	0	next	other	0
PRE005	246	Sound	RO07.wav	3131887	0	2			0		other	0
PRE005	247	Picture	RO07.jpg	3169177	0	1	9197	2	0	next	hit	249
PRE005	247	Response	2	3178195	9018	1						
PRE005	249	Picture	B1 T50	3186572	0	1	5199	2	0	next	other	0
PRE005	250	Picture	OF12.jpg	3191771	0	1	28792	2	0	next	other	0
PRE005	251	Sound	OF12.wav	3192271	0	2			0		other	0
PRE005	252	Picture	OF12.jpg	3220563	0	1	19194	3	0	next	hit	254
PRE005	252	Response	1	3239728	19165	1						
PRE005	254	Picture	B1 T51	3247555	0	1	5199	2	0	next	other	0
PRE005	255	Picture	AT09.jpg	3252754	0	1	27792	2	0	next	other	0
PRE005	256	Sound	AT09.wav	3253254	0	2			0		other	0
PRE005	257	Picture	AT09.jpg	3280546	0	1	7398	2	0	next	hit	259
PRE005	257	Response	2	3287844	7298	1						
PRE005	259	Picture	B1 T52	3295342	0	1	5199	2	0	next	other	0
PRE005	260	Picture	AT07.jpg	3300541	0	1	27193	2	0	next	other	0
PRE005	261	Sound	AT07.wav	3301041	0	2			0		other	0
PRE005	262	Picture	AT07.jpg	3327734	0	1	6598	2	0	next	hit	264
PRE005	262	Response	1	3334254	6520	1						
PRE005	264	Picture	B1 T53	3342530	0	1	5198	2	0	next	other	0
PRE005	265	Picture	OF18.jpg	3347728	0	1	28592	2	0	next	other	0
PRE005	266	Sound	OF18.wav	3348228	0	2			0		other	0
PRE005	267	Picture	OF18.jpg	3376320	0	1	16596	2	0	next	hit	269
PRE005	267	Response	1	3392801	16481	1						
PRE005	269	Picture	B1 T54	3400714	0	1	5198	2	0	next	other	0
PRE005	270	Picture	RS29.jpg	3405912	0	1	38990	2	0	next	other	0
PRE005	271	Sound	RS29.wav	3406412	0	2			0		other	0
PRE005	272	Picture	RS29.jpg	3444902	0	1	6398	2	0	next	hit	274
PRE005	272	Response	1	3451125	6223	1						
PRE005	274	Picture	B1 T55	3459498	0	1	5198	2	0	next	other	0
PRE005	275	Picture	OF01.jpg	3464696	0	1	29992	2	0	next	other	0
PRE005	276	Sound	OF01.wav	3465196	0	2			0		other	0
PRE005	277	Picture	OF01.jpg	3494688	0	1	7798	2	0	next	incorrect	279
PRE005	277	Response	1	3502468	7780	1						
PRE005	279	Picture	B1 T56	3510484	0	1	5199	2	0	next	other	0
PRE005	280	Picture	RO16.jpg	3515683	0	1	39189	2	0	next	other	0
PRE005	281	Sound	RO16.wav	3516183	0	2			0		other	0
PRE005	282	Picture	RO16.jpg	3554872	0	1	30792	2	0	next	hit	284
PRE005	282	Response	2	3585547	30675	1						
PRE005	284	Picture	B1 T57	3593661	0	1	5199	2	0	next	other	0
PRE005	285	Picture	AT17.jpg	3598860	0	1	29592	2	0	next	other	0
PRE005	286	Sound	AT17.wav	3599360	0	2			0		other	0
PRE005	287	Picture	AT17.jpg	3628452	0	1	12597	2	0	next	incorrect	289
PRE005	287	Response	1	3641031	12579	1						
PRE005	289	Picture	B1 T58	3649046	0	1	5199	2	0	next	other	0
PRE005	290	Picture	AT21.jpg	3654245	0	1	28992	2	0	next	other	0
PRE005	291	Sound	AT21.wav	3654745	0	2			0		other	0
PRE005	292	Picture	AT21.jpg	3683237	0	1	6598	2	0	next	hit	294
PRE005	292	Response	2	3689771	6534	1						
PRE005	294	Picture	B1 T59	3697833	0	1	5199	2	0	next	other	0
PRE005	295	Picture	RO01.jpg	3703032	0	1	39789	2	0	next	other	0
PRE005	296	Sound	RO01.wav	3703532	0	2			0		other	0
PRE005	297	Picture	RO01.jpg	3742821	0	1	1999	2	0	next	hit	299
PRE005	297	Response	1	3744809	1988	1						
PRE005	299	Picture	B1 T60	3752618	0	1	5199	2	0	next	other	0
PRE005	300	Picture	RS13.jpg	3757817	0	1	36590	2	0	next	other	0
PRE005	301	Sound	RS13.wav	3758317	0	2			0		other	0
PRE005	302	Picture	RS13.jpg	3794407	0	1	8198	2	0	next	hit	304
PRE005	302	Response	1	3802395	7988	1						
PRE005	304	Picture	B1 T61	3810602	0	2	5199	3	0	next	other	0
PRE005	305	Picture	OF26.jpg	3815801	0	1	29592	2	0	next	other	0
PRE005	306	Sound	OF26.wav	3816301	0	2			0		other	0
PRE005	307	Picture	OF26.jpg	3845393	0	1	13596	2	0	next	hit	309
PRE005	307	Response	1	3858869	13476	1						
PRE005	309	Picture	B1 T62	3866987	0	1	5199	2	0	next	other	0
PRE005	310	Picture	RS20.jpg	3872186	0	1	37789	3	0	next	other	0
PRE005	311	Sound	RS20.wav	3872686	0	2			0		other	0
PRE005	312	Picture	RS20.jpg	3909975	0	2	2200	3	0	next	hit	314
PRE005	312	Response	2	3912151	2176	1						
PRE005	314	Picture	B1 T63	3920173	0	1	5198	2	0	next	other	0
PRE005	315	Picture	RS27.jpg	3925371	0	1	37990	2	0	next	other	0
PRE005	316	Sound	RS27.wav	3925871	0	2			0		other	0
PRE005	317	Picture	RS27.jpg	3963361	0	1	3599	2	0	next	hit	319
PRE005	317	Response	1	3966884	3523	1						
PRE005	319	Picture	B1 T64	3974958	0	1	5198	2	0	next	other	0
PRE005	320	Picture	RO18.jpg	3980156	0	1	38390	2	0	next	other	0
PRE005	321	Sound	RO18.wav	3980656	0	2			0		other	0
PRE005	322	Picture	RO18.jpg	4018546	0	1	17195	2	0	next	incorrect	324
PRE005	322	Response	1	4035715	17169	1						
PRE005	324	Picture	B1 T65	4043739	0	1	5199	2	0	next	other	0
PRE005	325	Picture	RO21.jpg	4048938	0	1	40589	2	0	next	other	0
PRE005	326	Sound	RO21.wav	4049438	0	2			0		other	0
PRE005	327	Picture	RO21.jpg	4089527	0	1	25193	2	0	next	incorrect	329
PRE005	327	Response	1	4114640	25113	1						
PRE005	329	Picture	B1 T66	4122518	0	1	5198	2	0	next	other	0
PRE005	330	Picture	OF03.jpg	4127716	0	1	28193	2	0	next	other	0
PRE005	331	Sound	OF03.wav	4128216	0	2			0		other	0
PRE005	332	Picture	OF03.jpg	4155909	0	1	6798	2	0	next	incorrect	334
PRE005	332	Response	1	4162510	6601	1						
PRE005	334	Picture	B1 T67	4170505	0	1	5198	2	0	next	other	0
PRE005	335	Picture	RO05.jpg	4175703	0	1	43189	2	0	next	other	0
PRE005	336	Sound	RO05.wav	4176203	0	2			0		other	0
PRE005	337	Picture	RO05.jpg	4218892	0	1	15395	2	0	next	incorrect	339
PRE005	337	Response	1	4234221	15329	1						
PRE005	339	Picture	B1 T68	4242485	0	1	5199	2	0	next	other	0
PRE005	340	Picture	AT04.jpg	4247684	0	1	26593	2	0	next	other	0
PRE005	341	Sound	AT04.wav	4248184	0	2			0		other	0
PRE005	342	Picture	AT04.jpg	4274277	0	1	25193	2	0	next	hit	344
PRE005	342	Response	1	4299412	25135	1						
PRE005	344	Picture	B1 T69	4307468	0	1	5198	2	0	next	other	0
PRE005	345	Picture	RS21.jpg	4312666	0	1	37590	2	0	next	other	0
PRE005	346	Sound	RS21.wav	4313166	0	2			0		other	0
PRE005	347	Picture	RS21.jpg	4350256	0	1	3999	2	0	next	hit	349
PRE005	347	Response	1	4354077	3821	1						
PRE005	349	Picture	B1 T70	4362453	0	1	5198	2	0	next	other	0
PRE005	350	Picture	OF14.jpg	4367651	0	1	30392	2	0	next	other	0
PRE005	351	Sound	OF14.wav	4368151	0	2			0		other	0
PRE005	352	Picture	OF14.jpg	4398043	0	1	26993	2	0	next	incorrect	354
PRE005	352	Response	2	4424886	26843	1						
PRE005	354	Picture	B1 T71	4433233	0	1	5199	2	0	next	other	0
PRE005	355	Picture	RO15.jpg	4438432	0	1	38390	2	0	next	other	0
PRE005	356	Sound	RO15.wav	4438932	0	2			0		other	0
PRE005	357	Picture	RO15.jpg	4476822	0	1	10597	2	0	next	hit	359
PRE005	357	Response	1	4487282	10460	1						
PRE005	359	Picture	B1 T72	4495616	0	1	5199	2	0	next	other	0
PRE005	360	Picture	RS26.jpg	4500815	0	1	40389	2	0	next	other	0
PRE005	361	Sound	RS26.wav	4501315	0	2			0		other	0
PRE005	362	Picture	RS26.jpg	4541204	0	1	38190	2	0	next	hit	364
PRE005	362	Response	2	4579344	38140	1						
PRE005	364	Picture	B1 T73	4587391	0	2	5199	3	0	next	other	0
PRE005	365	Picture	RS03.jpg	4592590	0	1	36390	2	0	next	other	0
PRE005	366	Sound	RS03.wav	4593090	0	2			0		other	0
PRE005	367	Picture	RS03.jpg	4628980	0	1	2200	2	0	next	hit	369
PRE005	367	Response	2	4630999	2019	1						
PRE005	369	Picture	B1 T74	4639377	0	1	5199	2	0	next	other	0
PRE005	370	Picture	OF27.jpg	4644576	0	1	30192	2	0	next	other	0
PRE005	371	Sound	OF27.wav	4645076	0	2			0		other	0
PRE005	372	Picture	OF27.jpg	4674768	0	1	16995	2	0	next	incorrect	374
PRE005	372	Response	1	4691641	16873	1						
PRE005	374	Picture	B1 T75	4699761	0	1	5199	2	0	next	other	0
PRE005	375	Picture	RS14.jpg	4704960	0	1	37189	3	0	next	other	0
PRE005	376	Sound	RS14.wav	4705460	0	2			0		other	0
PRE005	377	Picture	RS14.jpg	4742149	0	2	18196	3	0	next	hit	379
PRE005	377	Response	2	4760322	18173	1						
PRE005	379	Picture	B1 T76	4768342	0	1	5199	2	0	next	other	0
PRE005	380	Picture	OF06.jpg	4773541	0	1	29992	2	0	next	other	0
PRE005	381	Sound	OF06.wav	4774041	0	2			0		other	0
PRE005	382	Picture	OF06.jpg	4803533	0	1	7998	2	0	next	hit	384
PRE005	382	Response	1	4811401	7868	1						
PRE005	384	Picture	B1 T77	4819528	0	2	5199	3	0	next	other	0
PRE005	385	Picture	AT29.jpg	4824727	0	1	29392	2	0	next	other	0
PRE005	386	Sound	AT29.wav	4825227	0	2			0		other	0
PRE005	387	Picture	AT29.jpg	4854119	0	1	7198	2	0	next	hit	389
PRE005	387	Response	2	4861203	7084	1						
PRE005	389	Picture	B1 T78	4869315	0	1	5199	2	0	next	other	0
PRE005	390	Picture	RO19.jpg	4874514	0	1	36790	2	0	next	other	0
PRE005	391	Sound	RO19.wav	4875014	0	2			0		other	0
PRE005	392	Picture	RO19.jpg	4911304	0	1	10397	2	0	next	hit	394
PRE005	392	Response	1	4921672	10368	1						
PRE005	394	Picture	B1 T79	4929699	0	1	5198	2	0	next	other	0
PRE005	395	Picture	RS17.jpg	4934897	0	1	36990	2	0	next	other	0
PRE005	396	Sound	RS17.wav	4935397	0	2			0		other	0
PRE005	397	Picture	RS17.jpg	4971887	0	1	28392	2	0	next	hit	399
PRE005	397	Response	1	5000201	28314	1						
PRE005	399	Picture	B1 T80	5007877	0	1	5199	2	0	next	other	0
PRE005	400	Picture	AT12.jpg	5013076	0	1	28392	2	0	next	other	0
PRE005	401	Sound	AT12.wav	5013576	0	2			0		other	0
