Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE012	392	Picture	RO19.jpg	5154219	0	1	3999	2	0	next	incorrect	392
PRE012	392	Response	2	5158128	3909	1						
PRE012	394	Picture	B1 T79	5165616	0	1	5198	3	0	next	other	0
PRE012	395	Picture	RS17.jpg	5170814	0	2	37191	3	0	next	other	0
PRE012	396	Sound	RS17.wav	5171314	0	2			0		other	0
PRE012	397	Picture	RS17.jpg	5208005	0	1	40789	2	0	next	hit	397
PRE012	397	Response	1	5248620	40615	1						
PRE012	399	Picture	B1 T80	5256192	0	1	5198	2	0	next	other	0
PRE012	400	Picture	AT12.jpg	5261390	0	1	28393	2	0	next	other	0
PRE012	401	Sound	AT12.wav	5261890	0	2			0		other	0
PRE012	402	Picture	AT12.jpg	5289783	0	1	34590	3	0	next	hit	402
PRE012	402	Response	2	5324317	34534	2						
PRE012	404	Picture	B1 T81	5331771	0	2	5199	3	0	next	other	0
PRE012	405	Picture	RO29.jpg	5336970	0	1	39989	2	0	next	other	0
PRE012	406	Sound	RO29.wav	5337470	0	2			0		other	0
PRE012	407	Picture	RO29.jpg	5376959	0	1	19595	2	0	next	incorrect	407
PRE012	407	Response	2	5396369	19410	1						
PRE012	409	Picture	B1 T82	5403952	0	1	5199	2	0	next	other	0
PRE012	410	Picture	OF20.jpg	5409151	0	1	29592	2	0	next	other	0
PRE012	411	Sound	OF20.wav	5409651	0	2			0		other	0
PRE012	412	Picture	OF20.jpg	5438743	0	1	14196	2	0	next	hit	412
PRE012	412	Response	2	5452886	14143	1						
PRE012	414	Picture	B1 T83	5460337	0	1	5199	2	0	next	other	0
PRE012	415	Picture	AT01.jpg	5465536	0	1	26793	2	0	next	other	0
PRE012	416	Sound	AT01.wav	5466036	0	2			0		other	0
PRE012	417	Picture	AT01.jpg	5492329	0	1	19994	2	0	next	hit	417
PRE012	417	Response	2	5512287	19958	1						
PRE012	419	Picture	B1 T84	5519721	0	1	5199	2	0	next	other	0
PRE012	420	Picture	RS06.jpg	5524920	0	1	35590	2	0	next	other	0
PRE012	421	Sound	RS06.wav	5525420	0	2			0		other	0
PRE012	422	Picture	RS06.jpg	5560510	0	1	6399	2	0	next	hit	422
PRE012	422	Response	1	5566811	6301	1						
PRE012	424	Picture	B1 T85	5574307	0	1	5198	2	0	next	other	0
PRE012	425	Picture	RO28.jpg	5579505	0	1	40190	2	0	next	other	0
PRE012	426	Sound	RO28.wav	5580005	0	2			0		other	0
PRE012	427	Picture	RO28.jpg	5619695	0	1	1599	2	0	next	incorrect	427
PRE012	427	Response	2	5621217	1522	1						
PRE012	429	Picture	B1 T86	5628692	0	1	5199	2	0	next	other	0
PRE012	430	Picture	RO30.jpg	5633891	0	1	39789	2	0	next	other	0
PRE012	431	Sound	RO30.wav	5634391	0	2			0		other	0
PRE012	432	Picture	RO30.jpg	5673680	0	1	48587	2	0	next	hit	432
PRE012	432	Response	2	5722252	48572	1						
PRE012	434	Picture	B1 T87	5729665	0	1	5199	2	0	next	other	0
PRE012	435	Picture	OF15.jpg	5734864	0	1	29792	2	0	next	other	0
PRE012	436	Sound	OF15.wav	5735364	0	2			0		other	0
PRE012	437	Picture	OF15.jpg	5764656	0	1	32791	2	0	next	hit	437
PRE012	437	Response	2	5797241	32585	1						
PRE012	439	Picture	B1 T88	5804645	0	1	5199	2	0	next	other	0
PRE012	440	Picture	OF22.jpg	5809844	0	1	28192	2	0	next	other	0
PRE012	441	Sound	OF22.wav	5810344	0	2			0		other	0
PRE012	442	Picture	OF22.jpg	5838036	0	1	13796	3	0	next	hit	442
PRE012	442	Response	2	5851800	13764	1						
PRE012	444	Picture	B1 T89	5859230	0	2	5199	3	0	next	other	0
PRE012	445	Picture	AT08.jpg	5864429	0	1	26993	2	0	next	other	0
PRE012	446	Sound	AT08.wav	5864929	0	2			0		other	0
PRE012	447	Picture	AT08.jpg	5891422	0	1	16196	2	0	next	hit	447
PRE012	447	Response	2	5907505	16083	1						
PRE012	449	Picture	B1 T90	5915016	0	1	5198	2	0	next	other	0
PRE012	450	Picture	RS12.jpg	5920214	0	1	37190	2	0	next	other	0
PRE012	451	Sound	RS12.wav	5920714	0	2			0		other	0
PRE012	452	Picture	RS12.jpg	5957404	0	1	16396	2	0	next	hit	452
PRE012	452	Response	1	5973751	16347	1						
PRE012	454	Picture	B1 T91	5981198	0	1	5199	2	0	next	other	0
PRE012	455	Picture	RO22.jpg	5986397	0	1	40189	2	0	next	other	0
PRE012	456	Sound	RO22.wav	5986897	0	2			0		other	0
PRE012	457	Picture	RO22.jpg	6026586	0	1	26193	2	0	next	hit	457
PRE012	457	Response	1	6052640	26054	1						
PRE012	459	Picture	B1 T92	6060177	0	1	5198	2	0	next	other	0
PRE012	460	Picture	AT28.jpg	6065375	0	1	29592	3	0	next	other	0
PRE012	461	Sound	AT28.wav	6065875	0	2			0		other	0
PRE012	462	Picture	AT28.jpg	6094967	0	2	22994	3	0	next	hit	462
PRE012	462	Response	1	6117949	22982	1						
PRE012	464	Picture	B1 T93	6125159	0	1	5199	2	0	next	other	0
PRE012	465	Picture	OF09.jpg	6130358	0	1	29792	2	0	next	other	0
PRE012	466	Sound	OF09.wav	6130858	0	2			0		other	0
PRE012	467	Picture	OF09.jpg	6160150	0	1	6198	2	0	next	hit	467
PRE012	467	Response	2	6166334	6184	1						
PRE012	469	Picture	B1 T94	6173746	0	1	5199	2	0	next	other	0
PRE012	470	Picture	AT16.jpg	6178945	0	1	28992	2	0	next	other	0
PRE012	471	Sound	AT16.wav	6179445	0	2			0		other	0
PRE012	472	Picture	AT16.jpg	6207937	0	1	38390	2	0	next	hit	472
PRE012	472	Response	2	6246143	38206	1						
PRE012	474	Picture	B1 T95	6253725	0	1	5199	2	0	next	other	0
PRE012	475	Picture	AT19.jpg	6258924	0	1	28992	2	0	next	other	0
PRE012	476	Sound	AT19.wav	6259424	0	2			0		other	0
PRE012	477	Picture	AT19.jpg	6287916	0	1	26793	2	0	next	hit	477
PRE012	477	Response	2	6314576	26660	1						
PRE012	479	Picture	B1 T96	6321907	0	1	5198	2	0	next	other	0
PRE012	480	Picture	RS16.jpg	6327105	0	1	37590	2	0	next	other	0
PRE012	481	Sound	RS16.wav	6327605	0	2			0		other	0
PRE012	482	Picture	RS16.jpg	6364695	0	1	4999	2	0	next	hit	482
PRE012	482	Response	2	6369604	4909	1						
PRE012	484	Picture	Fertig!	6376892	0	1	200	2	0	next	other	0
PRE012	484	Response	3	6449344	72452	1						
PRE012	486	Picture	Fertig!	6604231	0	1	200	2	0	next	other	0
PRE012	486	Response	3	6604319	88	2						
PRE012	488	Response	3	6742092	131062	1						
