Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
TRAIN010	195	Sound	TO27.wav	4414917	0	2			0		other	0
TRAIN010	196	Picture	TO27.jpg	4453206	0	1	88293	2	0	next	incorrect	171
TRAIN010	196	Pause		4474742	21536		1393511					
TRAIN010	196	Resume		4474742	21536							
TRAIN010	196	Response	1	4541446	88240	1						
TRAIN010	198	Video	Falsch	4545498	0	1			0		other	0
TRAIN010	200	Picture	B1 T29	4571891	0	1	15196	2	0	next	other	0
TRAIN010	201	Picture	TS20.jpg	4587087	0	1	38190	2	0	next	other	0
TRAIN010	202	Sound	TS20.wav	4587587	0	2			0		other	0
TRAIN010	203	Picture	TS20.jpg	4625277	0	1	14796	2	0	next	incorrect	177
TRAIN010	203	Response	2	4640003	14726	1						
TRAIN010	205	Video	Falsch	4643872	0	1			0		other	0
TRAIN010	207	Picture	B1 T30	4669865	0	1	15196	2	0	next	other	0
TRAIN010	208	Picture	TS04.jpg	4685061	0	1	38989	2	0	next	other	0
TRAIN010	209	Sound	TS04.wav	4685561	0	2			0		other	0
TRAIN010	210	Picture	TS04.jpg	4724050	0	1	4599	2	0	next	incorrect	183
TRAIN010	210	Response	1	4728513	4463	2						
TRAIN010	212	Video	Falsch	4732048	0	1			0		other	0
TRAIN010	214	Picture	Pause	4757441	0	1	3808982	2	0	next	other	0
TRAIN010	214	Response	1	8511676	3754235	1						
TRAIN010	214	Response	1	8519166	3761725	1						
TRAIN010	214	Response	3	8566248	3808807	1						
TRAIN010	215	Response	3	8585375	18952	1						
TRAIN010	217	Picture	B2 T1	8599014	0	1	15196	2	0	next	other	0
TRAIN010	218	Picture	TS24.jpg	8614210	0	1	38190	2	0	next	other	0
TRAIN010	219	Sound	TS24.wav	8614710	0	2			0		other	0
TRAIN010	220	Picture	TS24.jpg	8652400	0	1	3799	2	0	next	hit	194
TRAIN010	220	Response	1	8656093	3693	1						
TRAIN010	222	Video	Richtig	8660598	0	1			0		other	0
TRAIN010	224	Picture	B2 T2	8686391	0	1	15196	2	0	next	other	0
TRAIN010	225	Picture	TO09.jpg	8701587	0	1	42389	2	0	next	other	0
TRAIN010	226	Sound	TO09.wav	8702087	0	2			0		other	0
TRAIN010	227	Picture	TO09.jpg	8743976	0	1	7998	2	0	next	incorrect	200
TRAIN010	227	Response	2	8751826	7850	1						
TRAIN010	229	Video	Falsch	8756372	0	1			0		other	0
TRAIN010	231	Picture	B2 T3	8782565	0	1	15196	2	0	next	other	0
TRAIN010	232	Picture	TS01.jpg	8797761	0	1	38590	2	0	next	other	0
TRAIN010	233	Sound	TS01.wav	8798261	0	2			0		other	0
TRAIN010	234	Picture	TS01.jpg	8836351	0	1	4599	2	0	next	hit	206
TRAIN010	234	Response	1	8840850	4499	1						
TRAIN010	236	Video	Richtig	8845349	0	1			0		other	0
TRAIN010	238	Picture	B2 T4	8871542	0	1	15196	2	0	next	other	0
TRAIN010	239	Picture	TO12.jpg	8886738	0	1	38989	2	0	next	other	0
TRAIN010	240	Sound	TO12.wav	8887238	0	2			0		other	0
TRAIN010	241	Picture	TO12.jpg	8925727	0	1	5599	2	0	next	hit	212
TRAIN010	241	Response	2	8931227	5500	1						
TRAIN010	243	Video	Richtig	8934925	0	1			0		other	0
TRAIN010	245	Picture	B2 T5	8960518	0	1	15196	2	0	next	other	0
TRAIN010	246	Picture	TO14.jpg	8975714	0	1	37990	2	0	next	other	0
TRAIN010	247	Sound	TO14.wav	8976214	0	2			0		other	0
TRAIN010	248	Picture	TO14.jpg	9013704	0	1	4998	2	0	next	incorrect	218
TRAIN010	248	Response	1	9018626	4922	1						
TRAIN010	250	Video	Falsch	9025500	0	2			0		other	0
TRAIN010	252	Picture	B2 T6	9051493	0	2	15196	3	0	next	other	0
TRAIN010	253	Picture	TS02.jpg	9066689	0	1	38990	2	0	next	other	0
TRAIN010	254	Sound	TS02.wav	9067189	0	2			0		other	0
TRAIN010	255	Picture	TS02.jpg	9105679	0	1	2399	2	0	next	hit	224
TRAIN010	255	Response	2	9107967	2288	1						
TRAIN010	257	Video	Richtig	9112477	0	1			0		other	0
TRAIN010	259	Picture	B2 T7	9138670	0	1	15196	2	0	next	other	0
TRAIN010	260	Picture	TO24.jpg	9153866	0	1	40589	2	0	next	other	0
TRAIN010	261	Sound	TO24.wav	9154366	0	2			0		other	0
TRAIN010	262	Picture	TO24.jpg	9194455	0	1	5799	2	0	next	hit	230
TRAIN010	262	Response	2	9200109	5654	1						
TRAIN010	264	Video	Richtig	9203853	0	1			0		other	0
TRAIN010	266	Picture	B2 T8	9230046	0	1	15196	2	0	next	other	0
TRAIN010	267	Picture	TO07.jpg	9245242	0	1	38989	2	0	next	other	0
TRAIN010	268	Sound	TO07.wav	9245742	0	2			0		other	0
TRAIN010	269	Picture	TO07.jpg	9284231	0	1	1000	2	0	next	hit	236
TRAIN010	269	Response	1	9285059	828	1						
TRAIN010	271	Video	Richtig	9288830	0	1			0		other	0
TRAIN010	273	Picture	B2 T9	9314223	0	1	15196	2	0	next	other	0
TRAIN010	274	Picture	TO29.jpg	9329419	0	1	39590	2	0	next	other	0
TRAIN010	275	Sound	TO29.wav	9329919	0	2			0		other	0
TRAIN010	276	Picture	TO29.jpg	9369009	0	1	3599	2	0	next	hit	242
TRAIN010	276	Response	2	9372559	3550	1						
TRAIN010	278	Video	Richtig	9376207	0	1			0		other	0
TRAIN010	280	Picture	B2 T10	9404999	0	1	15196	2	0	next	other	0
TRAIN010	281	Picture	TS07.jpg	9420195	0	1	39589	2	0	next	other	0
TRAIN010	282	Sound	TS07.wav	9420695	0	2			0		other	0
TRAIN010	283	Picture	TS07.jpg	9459784	0	1	4799	2	0	next	incorrect	248
TRAIN010	283	Response	1	9464491	4707	2						
TRAIN010	285	Video	Falsch	9468382	0	1			0		other	0
TRAIN010	287	Picture	B2 T11	9494375	0	1	15196	2	0	next	other	0
TRAIN010	288	Picture	TS16.jpg	9509571	0	1	39190	2	0	next	other	0
TRAIN010	289	Sound	TS16.wav	9510071	0	2			0		other	0
TRAIN010	290	Picture	TS16.jpg	9548761	0	1	9197	2	0	next	incorrect	254
TRAIN010	290	Response	2	9557774	9013	1						
TRAIN010	292	Video	Falsch	9561357	0	1			0		other	0
TRAIN010	294	Picture	B2 T12	9587550	0	1	15196	2	0	next	other	0
TRAIN010	295	Picture	TS05.jpg	9602746	0	1	38590	2	0	next	other	0
TRAIN010	296	Sound	TS05.wav	9603246	0	2			0		other	0
TRAIN010	297	Picture	TS05.jpg	9641336	0	1	6998	2	0	next	hit	260
TRAIN010	297	Response	1	9648244	6908	1						
TRAIN010	299	Video	Richtig	9651933	0	1			0		other	0
TRAIN010	301	Picture	B2 T13	9680725	0	1	15196	2	0	next	other	0
TRAIN010	302	Picture	TO02.jpg	9695921	0	1	38990	2	0	next	other	0
TRAIN010	303	Sound	TO02.wav	9696421	0	2			0		other	0
TRAIN010	304	Picture	TO02.jpg	9734911	0	1	8997	2	0	next	incorrect	266
TRAIN010	304	Response	2	9743876	8965	1						
TRAIN010	306	Video	Falsch	9747707	0	2			0		other	0
TRAIN010	308	Picture	B2 T14	9773900	0	1	15196	2	0	next	other	0
TRAIN010	309	Picture	TO16.jpg	9789096	0	1	38590	2	0	next	other	0
TRAIN010	310	Sound	TO16.wav	9789596	0	2			0		other	0
TRAIN010	311	Picture	TO16.jpg	9827686	0	1	13796	2	0	next	hit	272
TRAIN010	311	Response	1	9841366	13680	1						
TRAIN010	313	Video	Richtig	9845881	0	1			0		other	0
TRAIN010	315	Picture	B2 T15	9871874	0	1	15196	2	0	next	other	0
TRAIN010	316	Picture	TS21.jpg	9887070	0	1	39590	2	0	next	other	0
TRAIN010	317	Sound	TS21.wav	9887570	0	2			0		other	0
TRAIN010	318	Picture	TS21.jpg	9926660	0	1	4598	2	0	next	incorrect	278
TRAIN010	318	Response	1	9931129	4469	1						
TRAIN010	320	Video	Falsch	9935257	0	1			0		other	0
TRAIN010	322	Picture	B2 T16	9961250	0	1	15196	2	0	next	other	0
TRAIN010	323	Picture	TO13.jpg	9976446	0	1	38790	2	0	next	other	0
TRAIN010	324	Sound	TO13.wav	9976946	0	2			0		other	0
TRAIN010	325	Picture	TO13.jpg	10015236	0	1	3199	2	0	next	incorrect	284
TRAIN010	325	Response	2	10018415	3179	2						
TRAIN010	327	Video	Falsch	10021834	0	1			0		other	0
TRAIN010	329	Picture	B2 T17	10048027	0	1	15196	2	0	next	other	0
TRAIN010	330	Picture	TS06.jpg	10063223	0	1	35990	2	0	next	other	0
TRAIN010	331	Sound	TS06.wav	10063723	0	2			0		other	0
TRAIN010	332	Picture	TS06.jpg	10099213	0	1	3200	2	0	next	incorrect	290
TRAIN010	332	Response	1	10102391	3178	1						
TRAIN010	334	Video	Falsch	10106212	0	1			0		other	0
TRAIN010	336	Picture	B2 T18	10132405	0	1	15195	3	0	next	other	0
TRAIN010	337	Picture	TO21.jpg	10147600	0	2	40790	3	0	next	other	0
TRAIN010	338	Sound	TO21.wav	10148100	0	2			0		other	0
TRAIN010	339	Picture	TO21.jpg	10188390	0	1	3199	2	0	next	incorrect	296
TRAIN010	339	Response	2	10191466	3076	1						
TRAIN010	341	Video	Falsch	10194988	0	1			0		other	0
TRAIN010	343	Picture	B2 T19	10220581	0	1	15196	2	0	next	other	0
TRAIN010	344	Picture	TS17.jpg	10235777	0	1	38790	2	0	next	other	0
TRAIN010	345	Sound	TS17.wav	10236277	0	2			0		other	0
TRAIN010	346	Picture	TS17.jpg	10274567	0	1	12396	2	0	next	incorrect	302
TRAIN010	346	Response	1	10286909	12342	1						
TRAIN010	348	Video	Falsch	10290362	0	2			0		other	0
TRAIN010	350	Picture	B2 T20	10316755	0	1	15196	2	0	next	other	0
TRAIN010	351	Picture	TO26.jpg	10331951	0	1	39790	2	0	next	other	0
TRAIN010	352	Sound	TO26.wav	10332451	0	2			0		other	0
TRAIN010	353	Picture	TO26.jpg	10371741	0	1	6798	2	0	next	hit	308
TRAIN010	353	Response	1	10378421	6680	1						
TRAIN010	355	Video	Richtig	10385537	0	1			0		other	0
TRAIN010	357	Picture	B2 T21	10411930	0	1	15196	2	0	next	other	0
TRAIN010	358	Picture	TO11.jpg	10427126	0	1	38589	2	0	next	other	0
TRAIN010	359	Sound	TO11.wav	10427626	0	2			0		other	0
TRAIN010	360	Picture	TO11.jpg	10465715	0	1	4599	2	0	next	incorrect	314
TRAIN010	360	Response	2	10470165	4450	1						
TRAIN010	362	Video	Falsch	10474513	0	1			0		other	0
TRAIN010	364	Picture	B2 T22	10500706	0	1	15196	2	0	next	other	0
TRAIN010	365	Picture	TS03.jpg	10515902	0	1	38590	2	0	next	other	0
TRAIN010	366	Sound	TS03.wav	10516402	0	2			0		other	0
TRAIN010	367	Picture	TS03.jpg	10554492	0	1	16595	2	0	next	hit	320
TRAIN010	367	Response	1	10571059	16567	1						
TRAIN010	369	Video	Richtig	10574686	0	1			0		other	0
TRAIN010	371	Picture	B2 T23	10600279	0	1	15196	2	0	next	other	0
TRAIN010	372	Picture	TO17.jpg	10615475	0	1	38190	2	0	next	other	0
TRAIN010	373	Sound	TO17.wav	10615975	0	2			0		other	0
TRAIN010	374	Picture	TO17.jpg	10653665	0	1	6798	2	0	next	hit	326
TRAIN010	374	Response	2	10660273	6608	1						
TRAIN010	376	Video	Richtig	10667462	0	1			0		other	0
TRAIN010	378	Picture	B2 T24	10693455	0	1	15195	3	0	next	other	0
TRAIN010	379	Picture	TS12.jpg	10708650	0	2	38990	3	0	next	other	0
TRAIN010	380	Sound	TS12.wav	10709150	0	2			0		other	0
TRAIN010	381	Picture	TS12.jpg	10747640	0	1	2199	3	0	next	hit	332
TRAIN010	381	Response	1	10749696	2056	1						
TRAIN010	383	Video	Richtig	10753439	0	1			0		other	0
TRAIN010	385	Picture	B2 T25	10782231	0	1	15196	2	0	next	other	0
TRAIN010	386	Picture	TS18.jpg	10797427	0	1	37390	2	0	next	other	0
TRAIN010	387	Sound	TS18.wav	10797927	0	2			0		other	0
TRAIN010	388	Picture	TS18.jpg	10834817	0	1	5798	2	0	next	incorrect	338
TRAIN010	388	Response	2	10840599	5782	1						
TRAIN010	390	Video	Falsch	10847413	0	2			0		other	0
TRAIN010	392	Picture	B2 T26	10873606	0	1	15196	2	0	next	other	0
TRAIN010	393	Picture	TO08.jpg	10888802	0	1	37590	2	0	next	other	0
TRAIN010	394	Sound	TO08.wav	10889302	0	2			0		other	0
TRAIN010	395	Picture	TO08.jpg	10926392	0	1	1600	2	0	next	incorrect	344
TRAIN010	395	Response	1	10927814	1422	1						
TRAIN010	397	Video	Falsch	10931391	0	1			0		other	0
TRAIN010	399	Picture	B2 T27	10960183	0	1	15196	2	0	next	other	0
TRAIN010	400	Picture	TS26.jpg	10975379	0	1	39390	2	0	next	other	0
TRAIN010	401	Sound	TS26.wav	10975879	0	2			0		other	0
TRAIN010	402	Picture	TS26.jpg	11014769	0	1	7398	2	0	next	incorrect	350
TRAIN010	402	Response	2	11022065	7296	2						
TRAIN010	404	Video	Falsch	11025566	0	1			0		other	0
TRAIN010	406	Picture	B2 T28	11053758	0	1	15196	2	0	next	other	0
TRAIN010	407	Picture	TS15.jpg	11068954	0	1	38990	2	0	next	other	0
TRAIN010	408	Sound	TS15.wav	11069454	0	2			0		other	0
TRAIN010	409	Picture	TS15.jpg	11107944	0	1	10597	2	0	next	hit	356
TRAIN010	409	Response	2	11118528	10584	1						
TRAIN010	411	Video	Richtig	11125539	0	1			0		other	0
TRAIN010	413	Picture	B2 T29	11151132	0	1	15196	2	0	next	other	0
TRAIN010	414	Picture	TS30.jpg	11166328	0	1	40589	2	0	next	other	0
TRAIN010	415	Sound	TS30.wav	11166828	0	2			0		other	0
TRAIN010	416	Picture	TS30.jpg	11206917	0	1	1800	2	0	next	incorrect	362
TRAIN010	416	Response	2	11208572	1655	1						
TRAIN010	418	Video	Falsch	11215515	0	1			0		other	0
TRAIN010	420	Picture	B2 T30	11241708	0	1	15196	2	0	next	other	0
TRAIN010	421	Picture	TO15.jpg	11256904	0	1	39189	3	0	next	other	0
TRAIN010	422	Sound	TO15.wav	11257404	0	2			0		other	0
TRAIN010	423	Picture	TO15.jpg	11296093	0	2	5599	3	0	next	hit	368
TRAIN010	423	Response	2	11301570	5477	1						
TRAIN010	425	Video	Richtig	11305291	0	1			0		other	0
TRAIN010	427	Picture	Fertig!	11330884	0	1	200	2	0	next	other	0
TRAIN010	427	Response	3	11420066	89182	1						
TRAIN010	429	Picture	Fertig!	11574219	0	1	200	2	0	next	other	0
TRAIN010	429	Response	3	11668975	94756	1						
TRAIN010	431	Response	3	12047142	373749	1						
