Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
TRAIN003	75	Picture	TO04.jpg	1358256	0	1	38791	2	0	next	other	0
TRAIN003	76	Sound	TO04.wav	1358756	0	2			0		other	0
TRAIN003	77	Picture	TO04.jpg	1397047	0	1	9997	2	0	next	hit	67
TRAIN003	77	Response	2	1406948	9901	1						
TRAIN003	79	Video	Richtig	1411443	0	1			0		other	0
TRAIN003	81	Picture	B1 T12	1437637	0	1	15196	2	0	next	other	0
TRAIN003	82	Picture	TO23.jpg	1452833	0	1	38790	2	0	next	other	0
TRAIN003	83	Sound	TO23.wav	1453333	0	2			0		other	0
TRAIN003	84	Picture	TO23.jpg	1491623	0	1	4799	2	0	next	hit	73
TRAIN003	84	Response	1	1496384	4761	2						
TRAIN003	86	Video	Richtig	1500021	0	1			0		other	0
TRAIN003	88	Picture	B1 T13	1526414	0	1	15196	3	0	next	other	0
TRAIN003	89	Picture	TO10.jpg	1541610	0	2	40990	3	0	next	other	0
TRAIN003	90	Sound	TO10.wav	1542110	0	2			0		other	0
TRAIN003	91	Picture	TO10.jpg	1582600	0	1	11197	2	0	next	hit	79
TRAIN003	91	Response	2	1593736	11136	1						
TRAIN003	93	Video	Richtig	1597397	0	1			0		other	0
TRAIN003	95	Picture	B1 T14	1623190	0	1	15196	2	0	next	other	0
TRAIN003	96	Picture	TS22.jpg	1638386	0	1	38990	3	0	next	other	0
TRAIN003	97	Sound	TS22.wav	1638886	0	2			0		other	0
TRAIN003	98	Picture	TS22.jpg	1677376	0	2	17796	3	0	next	hit	85
TRAIN003	98	Response	1	1694977	17601	1						
TRAIN003	100	Video	Richtig	1699571	0	1			0		other	0
TRAIN003	102	Picture	B1 T15	1725564	0	1	15197	2	0	next	other	0
TRAIN003	103	Picture	TS11.jpg	1740761	0	1	38390	2	0	next	other	0
TRAIN003	104	Sound	TS11.wav	1741261	0	2			0		other	0
TRAIN003	105	Picture	TS11.jpg	1779151	0	1	17795	3	0	next	hit	91
TRAIN003	105	Response	2	1796849	17698	1						
TRAIN003	107	Video	Richtig	1801345	0	2			0		other	0
TRAIN003	109	Picture	B1 T16	1826939	0	1	15196	2	0	next	other	0
TRAIN003	110	Picture	TO30.jpg	1842135	0	1	39590	2	0	next	other	0
TRAIN003	111	Sound	TO30.wav	1842635	0	2			0		other	0
TRAIN003	112	Picture	TO30.jpg	1881725	0	1	8998	2	0	next	hit	97
TRAIN003	112	Response	1	1890517	8792	1						
TRAIN003	114	Video	Richtig	1894522	0	1			0		other	0
TRAIN003	116	Picture	B1 T17	1920116	0	1	15196	2	0	next	other	0
TRAIN003	117	Picture	TO18.jpg	1935312	0	1	39590	2	0	next	other	0
TRAIN003	118	Sound	TO18.wav	1935812	0	2			0		other	0
TRAIN003	119	Picture	TO18.jpg	1974902	0	1	2999	2	0	next	hit	103
TRAIN003	119	Response	1	1977880	2978	1						
TRAIN003	121	Video	Richtig	1981700	0	1			0		other	0
TRAIN003	123	Picture	B1 T18	2007694	0	1	15196	2	0	next	other	0
TRAIN003	124	Picture	TO19.jpg	2022890	0	1	38990	2	0	next	other	0
TRAIN003	125	Sound	TO19.wav	2023390	0	2			0		other	0
TRAIN003	126	Picture	TO19.jpg	2061880	0	1	12797	2	0	next	hit	109
TRAIN003	126	Response	2	2074479	12599	1						
TRAIN003	128	Video	Richtig	2079076	0	1			0		other	0
TRAIN003	130	Picture	B1 T19	2105269	0	1	15196	2	0	next	other	0
TRAIN003	131	Picture	TS13.jpg	2120465	0	1	38791	2	0	next	other	0
TRAIN003	132	Sound	TS13.wav	2120965	0	2			0		other	0
TRAIN003	133	Picture	TS13.jpg	2159256	0	1	14596	2	0	next	hit	115
TRAIN003	133	Response	2	2173710	14454	1						
TRAIN003	135	Video	Richtig	2177451	0	1			0		other	0
TRAIN003	137	Picture	B1 T20	2203844	0	2	15197	3	0	next	other	0
TRAIN003	138	Picture	TO01.jpg	2219041	0	1	38790	2	0	next	other	0
TRAIN003	139	Sound	TO01.wav	2219541	0	2			0		other	0
TRAIN003	140	Picture	TO01.jpg	2257831	0	1	18995	2	0	next	hit	121
TRAIN003	140	Response	2	2276807	18976	1						
TRAIN003	142	Video	Richtig	2281225	0	1			0		other	0
TRAIN003	144	Picture	B1 T21	2307618	0	2	15197	3	0	next	other	0
TRAIN003	145	Picture	TO03.jpg	2322815	0	1	38990	2	0	next	other	0
TRAIN003	146	Sound	TO03.wav	2323315	0	2			0		other	0
TRAIN003	147	Picture	TO03.jpg	2361805	0	1	15996	2	0	next	hit	127
TRAIN003	147	Response	1	2377787	15982	1						
TRAIN003	149	Video	Richtig	2381400	0	1			0		other	0
TRAIN003	151	Picture	B1 T22	2407593	0	1	15197	2	0	next	other	0
TRAIN003	152	Picture	TO22.jpg	2422790	0	1	40390	2	0	next	other	0
TRAIN003	153	Sound	TO22.wav	2423290	0	2			0		other	0
TRAIN003	154	Picture	TO22.jpg	2463180	0	1	11597	2	0	next	hit	133
TRAIN003	154	Response	2	2474709	11529	1						
TRAIN003	156	Video	Richtig	2478776	0	1			0		other	0
TRAIN003	158	Picture	B1 T23	2504369	0	1	15196	2	0	next	other	0
TRAIN003	159	Picture	TS10.jpg	2519565	0	1	39590	2	0	next	other	0
TRAIN003	160	Sound	TS10.wav	2520065	0	2			0		other	0
TRAIN003	161	Picture	TS10.jpg	2559155	0	1	6199	2	0	next	hit	139
TRAIN003	161	Response	2	2565201	6046	1						
TRAIN003	163	Video	Richtig	2569153	0	1			0		other	0
TRAIN003	165	Picture	B1 T24	2595346	0	1	15197	2	0	next	other	0
TRAIN003	166	Picture	TO28.jpg	2610543	0	1	38790	2	0	next	other	0
TRAIN003	167	Sound	TO28.wav	2611043	0	2			0		other	0
TRAIN003	168	Picture	TO28.jpg	2649333	0	1	24794	2	0	next	hit	145
TRAIN003	168	Response	1	2673916	24583	1						
TRAIN003	170	Video	Richtig	2678925	0	2			0		other	0
TRAIN003	172	Picture	B1 T25	2705119	0	1	15196	2	0	next	other	0
TRAIN003	173	Picture	TS14.jpg	2720315	0	1	37591	2	0	next	other	0
TRAIN003	174	Sound	TS14.wav	2720815	0	2			0		other	0
TRAIN003	175	Picture	TS14.jpg	2757906	0	1	2199	2	0	next	hit	151
TRAIN003	175	Response	1	2759916	2010	1						
TRAIN003	177	Video	Richtig	2763704	0	1			0		other	0
TRAIN003	179	Picture	B1 T26	2789498	0	1	15196	2	0	next	other	0
TRAIN003	180	Picture	TS27.jpg	2804694	0	1	40590	2	0	next	other	0
TRAIN003	181	Sound	TS27.wav	2805194	0	2			0		other	0
TRAIN003	182	Picture	TS27.jpg	2845284	0	1	14596	2	0	next	hit	157
TRAIN003	182	Response	2	2859765	14481	1						
TRAIN003	184	Video	Richtig	2863479	0	1			0		other	0
TRAIN003	186	Picture	B1 T27	2889073	0	1	15196	2	0	next	other	0
TRAIN003	187	Picture	TO20.jpg	2904269	0	1	38790	2	0	next	other	0
TRAIN003	188	Sound	TO20.wav	2904769	0	2			0		other	0
TRAIN003	189	Picture	TO20.jpg	2943059	0	1	9198	2	0	next	hit	163
TRAIN003	189	Response	1	2952200	9141	1						
TRAIN003	191	Video	Richtig	2956656	0	1			0		other	0
TRAIN003	193	Picture	B1 T28	2982649	0	1	15196	3	0	next	other	0
TRAIN003	194	Picture	TO27.jpg	2997845	0	2	38791	3	0	next	other	0
TRAIN003	195	Sound	TO27.wav	2998345	0	2			0		other	0
TRAIN003	196	Picture	TO27.jpg	3036636	0	1	14996	2	0	next	hit	169
TRAIN003	196	Response	2	3051518	14882	2						
TRAIN003	198	Video	Richtig	3055231	0	1			0		other	0
TRAIN003	200	Picture	B1 T29	3081425	0	1	15196	2	0	next	other	0
TRAIN003	201	Picture	TS20.jpg	3096621	0	1	38190	2	0	next	other	0
TRAIN003	202	Sound	TS20.wav	3097121	0	2			0		other	0
TRAIN003	203	Picture	TS20.jpg	3134811	0	1	5799	2	0	next	hit	175
TRAIN003	203	Response	1	3140549	5738	2						
TRAIN003	205	Video	Richtig	3144209	0	1			0		other	0
TRAIN003	207	Picture	B1 T30	3169802	0	1	15197	2	0	next	other	0
TRAIN003	208	Picture	TS04.jpg	3184999	0	1	38990	2	0	next	other	0
TRAIN003	209	Sound	TS04.wav	3185499	0	2			0		other	0
TRAIN003	210	Picture	TS04.jpg	3223989	0	1	9797	2	0	next	hit	181
TRAIN003	210	Response	2	3233577	9588	1						
TRAIN003	212	Video	Richtig	3237785	0	2			0		other	0
TRAIN003	214	Picture	Pause	3263379	0	1	8126963	2	0	next	other	0
TRAIN003	214	Response	1	11360575	8097196	1						
TRAIN003	214	Response	1	11373753	8110374	1						
TRAIN003	214	Response	3	11390318	8126939	1						
TRAIN003	215	Response	3	11486312	95970	1						
TRAIN003	217	Picture	B2 T1	11500115	0	1	15196	2	0	next	other	0
TRAIN003	218	Picture	TS24.jpg	11515311	0	1	37990	2	0	next	other	0
TRAIN003	219	Sound	TS24.wav	11515811	0	2			0		other	0
TRAIN003	220	Picture	TS24.jpg	11553301	0	1	10198	2	0	next	hit	192
TRAIN003	220	Response	1	11563452	10151	1						
TRAIN003	222	Video	Richtig	11570497	0	1			0		other	0
TRAIN003	224	Picture	B2 T2	11596690	0	1	15197	2	0	next	other	0
TRAIN003	225	Picture	TO09.jpg	11611887	0	1	42189	2	0	next	other	0
TRAIN003	226	Sound	TO09.wav	11612387	0	2			0		other	0
TRAIN003	227	Picture	TO09.jpg	11654076	0	1	11997	2	0	next	hit	198
TRAIN003	227	Response	1	11665933	11857	1						
TRAIN003	229	Video	Richtig	11669672	0	1			0		other	0
TRAIN003	231	Picture	B2 T3	11698465	0	1	15196	2	0	next	other	0
TRAIN003	232	Picture	TS01.jpg	11713661	0	1	38590	2	0	next	other	0
TRAIN003	233	Sound	TS01.wav	11714161	0	2			0		other	0
TRAIN003	234	Picture	TS01.jpg	11752251	0	1	14397	2	0	next	hit	204
TRAIN003	234	Response	1	11766514	14263	1						
TRAIN003	236	Video	Richtig	11773846	0	1			0		other	0
TRAIN003	238	Picture	B2 T4	11799839	0	1	15197	2	0	next	other	0
TRAIN003	239	Picture	TO12.jpg	11815036	0	1	38990	2	0	next	other	0
TRAIN003	240	Sound	TO12.wav	11815536	0	2			0		other	0
TRAIN003	241	Picture	TO12.jpg	11854026	0	1	14796	2	0	next	hit	210
TRAIN003	241	Response	2	11868743	14717	1						
TRAIN003	243	Video	Richtig	11872421	0	1			0		other	0
TRAIN003	245	Picture	B2 T5	11898015	0	1	15196	2	0	next	other	0
TRAIN003	246	Picture	TO14.jpg	11913211	0	1	37991	2	0	next	other	0
TRAIN003	247	Sound	TO14.wav	11913711	0	2			0		other	0
TRAIN003	248	Picture	TO14.jpg	11951202	0	1	2199	2	0	next	hit	216
TRAIN003	248	Response	2	11953347	2145	1						
TRAIN003	250	Video	Richtig	11957000	0	1			0		other	0
TRAIN003	252	Picture	B2 T6	11985793	0	1	15196	2	0	next	other	0
TRAIN003	253	Picture	TS02.jpg	12000989	0	1	39190	2	0	next	other	0
TRAIN003	254	Sound	TS02.wav	12001489	0	2			0		other	0
TRAIN003	255	Picture	TS02.jpg	12040179	0	1	13197	2	0	next	hit	222
TRAIN003	255	Response	2	12053274	13095	1						
TRAIN003	257	Video	Richtig	12060374	0	1			0		other	0
TRAIN003	259	Picture	B2 T7	12086368	0	1	15196	2	0	next	other	0
TRAIN003	260	Picture	TO24.jpg	12101564	0	1	40590	2	0	next	other	0
TRAIN003	261	Sound	TO24.wav	12102064	0	2			0		other	0
TRAIN003	262	Picture	TO24.jpg	12142154	0	1	11597	2	0	next	hit	228
TRAIN003	262	Response	2	12153658	11504	1						
TRAIN003	264	Video	Richtig	12157350	0	1			0		other	0
TRAIN003	266	Picture	B2 T8	12186143	0	1	15196	2	0	next	other	0
TRAIN003	267	Picture	TO07.jpg	12201339	0	1	38790	2	0	next	other	0
TRAIN003	268	Sound	TO07.wav	12201839	0	2			0		other	0
TRAIN003	269	Picture	TO07.jpg	12240129	0	1	10797	2	0	next	hit	234
TRAIN003	269	Response	1	12250768	10639	1						
TRAIN003	271	Video	Richtig	12254525	0	2			0		other	0
TRAIN003	273	Picture	B2 T9	12280119	0	1	15196	2	0	next	other	0
TRAIN003	274	Picture	TO29.jpg	12295315	0	1	39590	2	0	next	other	0
TRAIN003	275	Sound	TO29.wav	12295815	0	2			0		other	0
TRAIN003	276	Picture	TO29.jpg	12334905	0	1	11397	3	0	next	hit	240
TRAIN003	276	Response	2	12346286	11381	1						
TRAIN003	278	Video	Richtig	12349902	0	1			0		other	0
TRAIN003	280	Picture	B2 T10	12375495	0	1	15196	2	0	next	other	0
TRAIN003	281	Picture	TS07.jpg	12390691	0	1	39590	2	0	next	other	0
TRAIN003	282	Sound	TS07.wav	12391191	0	2			0		other	0
TRAIN003	283	Picture	TS07.jpg	12430281	0	1	7599	2	0	next	hit	246
TRAIN003	283	Response	2	12437768	7487	1						
TRAIN003	285	Video	Richtig	12444878	0	1			0		other	0
TRAIN003	287	Picture	B2 T11	12471271	0	1	15196	2	0	next	other	0
TRAIN003	288	Picture	TS16.jpg	12486467	0	1	39191	2	0	next	other	0
TRAIN003	289	Sound	TS16.wav	12486967	0	2			0		other	0
TRAIN003	290	Picture	TS16.jpg	12525658	0	1	6398	2	0	next	hit	252
TRAIN003	290	Response	1	12531875	6217	1						
TRAIN003	292	Video	Richtig	12535655	0	1			0		other	0
TRAIN003	294	Picture	B2 T12	12561249	0	1	15196	2	0	next	other	0
TRAIN003	295	Picture	TS05.jpg	12576445	0	1	38590	2	0	next	other	0
TRAIN003	296	Sound	TS05.wav	12576945	0	2			0		other	0
TRAIN003	297	Picture	TS05.jpg	12615035	0	1	4399	2	0	next	hit	258
TRAIN003	297	Response	1	12619227	4192	1						
TRAIN003	299	Video	Richtig	12626432	0	2			0		other	0
TRAIN003	301	Picture	B2 T13	12652426	0	1	15196	2	0	next	other	0
TRAIN003	302	Picture	TO02.jpg	12667622	0	1	38990	2	0	next	other	0
TRAIN003	303	Sound	TO02.wav	12668122	0	2			0		other	0
TRAIN003	304	Picture	TO02.jpg	12706612	0	1	2600	2	0	next	hit	264
TRAIN003	304	Response	1	12709039	2427	1						
TRAIN003	306	Video	Richtig	12712811	0	1			0		other	0
TRAIN003	308	Picture	B2 T14	12741603	0	1	15197	2	0	next	other	0
TRAIN003	309	Picture	TO16.jpg	12756800	0	1	38590	2	0	next	other	0
TRAIN003	310	Sound	TO16.wav	12757300	0	2			0		other	0
TRAIN003	311	Picture	TO16.jpg	12795390	0	1	11597	2	0	next	hit	270
TRAIN003	311	Response	1	12806880	11490	1						
TRAIN003	313	Video	Richtig	12810586	0	1			0		other	0
TRAIN003	315	Picture	B2 T15	12836380	0	1	15196	2	0	next	other	0
TRAIN003	316	Picture	TS21.jpg	12851576	0	1	39590	2	0	next	other	0
TRAIN003	317	Sound	TS21.wav	12852076	0	2			0		other	0
TRAIN003	318	Picture	TS21.jpg	12891166	0	1	29393	2	0	next	incorrect	276
TRAIN003	318	Response	1	12920541	29375	1						
TRAIN003	320	Video	Falsch	12927357	0	1			0		other	0
TRAIN003	322	Picture	B2 T16	12955550	0	1	15196	2	0	next	other	0
TRAIN003	323	Picture	TO13.jpg	12970746	0	1	38790	2	0	next	other	0
TRAIN003	324	Sound	TO13.wav	12971246	0	2			0		other	0
TRAIN003	325	Picture	TO13.jpg	13009536	0	1	5799	2	0	next	hit	282
TRAIN003	325	Response	1	13015318	5782	1						
TRAIN003	327	Video	Richtig	13022333	0	1			0		other	0
TRAIN003	329	Picture	B2 T17	13051326	0	1	15196	2	0	next	other	0
TRAIN003	330	Picture	TS06.jpg	13066522	0	1	35991	2	0	next	other	0
TRAIN003	331	Sound	TS06.wav	13067022	0	2			0		other	0
TRAIN003	332	Picture	TS06.jpg	13102513	0	1	18395	2	0	next	hit	288
TRAIN003	332	Response	2	13120728	18215	1						
TRAIN003	334	Video	Richtig	13124507	0	2			0		other	0
TRAIN003	336	Picture	B2 T18	13153300	0	1	15196	2	0	next	other	0
TRAIN003	337	Picture	TO21.jpg	13168496	0	1	40790	2	0	next	other	0
TRAIN003	338	Sound	TO21.wav	13168996	0	2			0		other	0
TRAIN003	339	Picture	TO21.jpg	13209286	0	1	2000	2	0	next	hit	294
TRAIN003	339	Response	1	13211241	1955	1						
TRAIN003	341	Video	Richtig	13218484	0	1			0		other	0
TRAIN003	343	Picture	B2 T19	13244077	0	2	15197	3	0	next	other	0
TRAIN003	344	Picture	TS17.jpg	13259274	0	1	38790	2	0	next	other	0
TRAIN003	345	Sound	TS17.wav	13259774	0	2			0		other	0
TRAIN003	346	Picture	TS17.jpg	13298064	0	1	17196	2	0	next	hit	300
TRAIN003	346	Response	2	13315180	17116	1						
TRAIN003	348	Video	Richtig	13318859	0	1			0		other	0
TRAIN003	350	Picture	B2 T20	13344452	0	1	15197	2	0	next	other	0
TRAIN003	351	Picture	TO26.jpg	13359649	0	1	39790	2	0	next	other	0
TRAIN003	352	Sound	TO26.wav	13360149	0	2			0		other	0
TRAIN003	353	Picture	TO26.jpg	13399439	0	1	6798	2	0	next	hit	306
TRAIN003	353	Response	1	13406138	6699	1						
TRAIN003	355	Video	Richtig	13413235	0	1			0		other	0
TRAIN003	357	Picture	B2 T21	13442228	0	1	15196	2	0	next	other	0
TRAIN003	358	Picture	TO11.jpg	13457424	0	1	38590	2	0	next	other	0
TRAIN003	359	Sound	TO11.wav	13457924	0	2			0		other	0
TRAIN003	360	Picture	TO11.jpg	13496014	0	1	5799	2	0	next	hit	312
TRAIN003	360	Response	1	13501613	5599	1						
TRAIN003	362	Video	Richtig	13505412	0	1			0		other	0
TRAIN003	364	Picture	B2 T22	13534205	0	1	15196	2	0	next	other	0
TRAIN003	365	Picture	TS03.jpg	13549401	0	1	38590	2	0	next	other	0
TRAIN003	366	Sound	TS03.wav	13549901	0	2			0		other	0
TRAIN003	367	Picture	TS03.jpg	13587991	0	1	22595	2	0	next	hit	318
TRAIN003	367	Response	1	13610570	22579	1						
TRAIN003	369	Video	Richtig	13617584	0	1			0		other	0
TRAIN003	371	Picture	B2 T23	13645377	0	1	15196	2	0	next	other	0
TRAIN003	372	Picture	TO17.jpg	13660573	0	1	38191	2	0	next	other	0
TRAIN003	373	Sound	TO17.wav	13661073	0	2			0		other	0
TRAIN003	374	Picture	TO17.jpg	13698764	0	1	11797	2	0	next	hit	324
TRAIN003	374	Response	2	13710435	11671	2						
TRAIN003	376	Video	Richtig	13714160	0	1			0		other	0
TRAIN003	378	Picture	B2 T24	13739753	0	1	15196	2	0	next	other	0
TRAIN003	379	Picture	TS12.jpg	13754949	0	1	38991	2	0	next	other	0
TRAIN003	380	Sound	TS12.wav	13755449	0	2			0		other	0
TRAIN003	381	Picture	TS12.jpg	13793940	0	1	5198	2	0	next	hit	330
TRAIN003	381	Response	1	13798966	5026	1						
TRAIN003	383	Video	Richtig	13802737	0	2			0		other	0
TRAIN003	385	Picture	B2 T25	13831730	0	1	15196	2	0	next	other	0
TRAIN003	386	Picture	TS18.jpg	13846926	0	1	37391	2	0	next	other	0
TRAIN003	387	Sound	TS18.wav	13847426	0	2			0		other	0
TRAIN003	388	Picture	TS18.jpg	13884317	0	1	12197	2	0	next	hit	336
TRAIN003	388	Response	1	13896430	12113	1						
TRAIN003	390	Video	Richtig	13900113	0	1			0		other	0
TRAIN003	392	Picture	B2 T26	13929106	0	1	15196	2	0	next	other	0
TRAIN003	393	Picture	TO08.jpg	13944302	0	1	37591	2	0	next	other	0
TRAIN003	394	Sound	TO08.wav	13944802	0	2			0		other	0
TRAIN003	395	Picture	TO08.jpg	13981893	0	1	8597	2	0	next	hit	342
TRAIN003	395	Response	2	13990375	8482	1						
TRAIN003	397	Video	Richtig	13994489	0	2			0		other	0
TRAIN003	399	Picture	B2 T27	14023282	0	1	15196	2	0	next	other	0
TRAIN003	400	Picture	TS26.jpg	14038478	0	1	39590	3	0	next	other	0
TRAIN003	401	Sound	TS26.wav	14038978	0	2			0		other	0
TRAIN003	402	Picture	TS26.jpg	14078068	0	2	19196	3	0	next	hit	348
TRAIN003	402	Response	1	14097204	19136	1						
TRAIN003	404	Video	Richtig	14100863	0	1			0		other	0
TRAIN003	406	Picture	B2 T28	14129855	0	2	15197	3	0	next	other	0
TRAIN003	407	Picture	TS15.jpg	14145052	0	1	38990	2	0	next	other	0
TRAIN003	408	Sound	TS15.wav	14145552	0	2			0		other	0
TRAIN003	409	Picture	TS15.jpg	14184042	0	1	8998	2	0	next	hit	354
TRAIN003	409	Response	2	14192898	8856	1						
TRAIN003	411	Video	Richtig	14200038	0	1			0		other	0
TRAIN003	413	Picture	B2 T29	14225631	0	2	15197	3	0	next	other	0
TRAIN003	414	Picture	TS30.jpg	14240828	0	1	40589	3	0	next	other	0
TRAIN003	415	Sound	TS30.wav	14241328	0	2			0		other	0
TRAIN003	416	Picture	TS30.jpg	14281417	0	2	14197	3	0	next	hit	360
TRAIN003	416	Response	1	14295462	14045	1						
TRAIN003	418	Video	Richtig	14299213	0	1			0		other	0
TRAIN003	420	Picture	B2 T30	14325406	0	2	15197	3	0	next	other	0
TRAIN003	421	Picture	TO15.jpg	14340603	0	1	39190	2	0	next	other	0
TRAIN003	422	Sound	TO15.wav	14341103	0	2			0		other	0
TRAIN003	423	Picture	TO15.jpg	14379793	0	1	8198	2	0	next	hit	366
TRAIN003	423	Response	2	14387892	8099	1						
TRAIN003	425	Video	Richtig	14395189	0	1			0		other	0
TRAIN003	427	Picture	Fertig!	14420783	0	1	200	2	0	next	other	0
TRAIN003	427	Response	3	14614335	193552	2						
TRAIN003	429	Picture	Fertig!	14768895	0	1	200	2	0	next	other	0
TRAIN003	429	Response	3	14822166	53271	1						
TRAIN003	431	Response	3	14937482	108002	1						
