Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
TRAIN005	54	Picture	TS19.jpg	811580	0	1	39189	2	0	next	other	0
TRAIN005	55	Sound	TS19.wav	812080	0	2			0		other	0
TRAIN005	56	Picture	TS19.jpg	850769	0	1	8598	2	0	next	hit	49
TRAIN005	56	Response	2	859345	8576	1						
TRAIN005	58	Video	Richtig	863366	0	1			0		other	0
TRAIN005	60	Picture	B1 T9	889159	0	1	15196	2	0	next	other	0
TRAIN005	61	Picture	TO05.jpg	904355	0	1	38390	2	0	next	other	0
TRAIN005	62	Sound	TO05.wav	904855	0	2			0		other	0
TRAIN005	63	Picture	TO05.jpg	942745	0	1	9197	2	0	next	hit	55
TRAIN005	63	Response	1	951762	9017	1						
TRAIN005	65	Video	Richtig	956141	0	1			0		other	0
TRAIN005	67	Picture	B1 T10	982334	0	1	15196	2	0	next	other	0
TRAIN005	68	Picture	TS28.jpg	997530	0	1	38590	2	0	next	other	0
TRAIN005	69	Sound	TS28.wav	998030	0	2			0		other	0
TRAIN005	70	Picture	TS28.jpg	1036120	0	1	12196	3	0	next	hit	61
TRAIN005	70	Response	1	1048222	12102	1						
TRAIN005	72	Video	Richtig	1052715	0	2			0		other	0
TRAIN005	74	Picture	B1 T11	1080708	0	1	15196	2	0	next	other	0
TRAIN005	75	Picture	TO04.jpg	1095904	0	1	38789	2	0	next	other	0
TRAIN005	76	Sound	TO04.wav	1096404	0	2			0		other	0
TRAIN005	77	Picture	TO04.jpg	1134693	0	1	21395	2	0	next	incorrect	67
TRAIN005	77	Response	1	1156051	21358	1						
TRAIN005	79	Video	Falsch	1160886	0	2			0		other	0
TRAIN005	81	Picture	B1 T12	1187279	0	1	15196	2	0	next	other	0
TRAIN005	82	Picture	TO23.jpg	1202475	0	1	38990	2	0	next	other	0
TRAIN005	83	Sound	TO23.wav	1202975	0	2			0		other	0
TRAIN005	84	Picture	TO23.jpg	1241465	0	1	8398	2	0	next	incorrect	73
TRAIN005	84	Response	2	1249804	8339	1						
TRAIN005	86	Video	Falsch	1253862	0	1			0		other	0
TRAIN005	88	Picture	B1 T13	1280255	0	1	15195	2	0	next	other	0
TRAIN005	89	Picture	TO10.jpg	1295450	0	1	40989	3	0	next	other	0
TRAIN005	90	Sound	TO10.wav	1295950	0	2			0		other	0
TRAIN005	91	Picture	TO10.jpg	1336439	0	2	19395	3	0	next	incorrect	79
TRAIN005	91	Response	1	1355696	19257	1						
TRAIN005	93	Video	Falsch	1359833	0	1			0		other	0
TRAIN005	95	Picture	B1 T14	1386226	0	1	15196	2	0	next	other	0
TRAIN005	96	Picture	TS22.jpg	1401422	0	1	38990	2	0	next	other	0
TRAIN005	97	Sound	TS22.wav	1401922	0	2			0		other	0
TRAIN005	98	Picture	TS22.jpg	1440412	0	1	4798	2	0	next	hit	85
TRAIN005	98	Response	1	1445115	4703	1						
TRAIN005	100	Video	Richtig	1449411	0	1			0		other	0
TRAIN005	102	Picture	B1 T15	1475602	0	1	15196	2	0	next	other	0
TRAIN005	103	Picture	TS11.jpg	1490798	0	1	38390	2	0	next	other	0
TRAIN005	104	Sound	TS11.wav	1491298	0	2			0		other	0
TRAIN005	105	Picture	TS11.jpg	1529188	0	1	7398	2	0	next	hit	91
TRAIN005	105	Response	2	1536548	7360	1						
TRAIN005	107	Video	Richtig	1540985	0	1			0		other	0
TRAIN005	109	Picture	B1 T16	1566978	0	1	15196	2	0	next	other	0
TRAIN005	110	Picture	TO30.jpg	1582174	0	1	39589	2	0	next	other	0
TRAIN005	111	Sound	TO30.wav	1582674	0	2			0		other	0
TRAIN005	112	Picture	TO30.jpg	1621763	0	1	10197	3	0	next	incorrect	97
TRAIN005	112	Response	2	1631800	10037	1						
TRAIN005	114	Video	Falsch	1636159	0	2			0		other	0
TRAIN005	116	Picture	B1 T17	1662352	0	1	15196	2	0	next	other	0
TRAIN005	117	Picture	TO18.jpg	1677548	0	1	39590	2	0	next	other	0
TRAIN005	118	Sound	TO18.wav	1678048	0	2			0		other	0
TRAIN005	119	Picture	TO18.jpg	1717138	0	1	9797	2	0	next	hit	103
TRAIN005	119	Response	1	1726910	9772	1						
TRAIN005	121	Video	Richtig	1730934	0	1			0		other	0
TRAIN005	123	Picture	B1 T18	1757127	0	1	15196	2	0	next	other	0
TRAIN005	124	Picture	TO19.jpg	1772323	0	1	38990	2	0	next	other	0
TRAIN005	125	Sound	TO19.wav	1772823	0	3			0		other	0
TRAIN005	126	Picture	TO19.jpg	1811313	0	1	8597	2	0	next	incorrect	109
TRAIN005	126	Response	1	1819880	8567	1						
TRAIN005	128	Video	Falsch	1824109	0	1			0		other	0
TRAIN005	130	Picture	B1 T19	1850302	0	1	15196	2	0	next	other	0
TRAIN005	131	Picture	TS13.jpg	1865498	0	1	38790	2	0	next	other	0
TRAIN005	132	Sound	TS13.wav	1865998	0	2			0		other	0
TRAIN005	133	Picture	TS13.jpg	1904288	0	1	6198	2	0	next	hit	115
TRAIN005	133	Response	2	1910417	6129	1						
TRAIN005	135	Video	Richtig	1914885	0	1			0		other	0
TRAIN005	137	Picture	B1 T20	1941078	0	1	15196	2	0	next	other	0
TRAIN005	138	Picture	TO01.jpg	1956274	0	1	38589	3	0	next	other	0
TRAIN005	139	Sound	TO01.wav	1956774	0	2			0		other	0
TRAIN005	140	Picture	TO01.jpg	1994863	0	2	8798	3	0	next	hit	121
TRAIN005	140	Response	2	2003512	8649	1						
TRAIN005	142	Video	Richtig	2008060	0	1			0		other	0
TRAIN005	144	Picture	B1 T21	2034453	0	1	15196	2	0	next	other	0
TRAIN005	145	Picture	TO03.jpg	2049649	0	1	38989	2	0	next	other	0
TRAIN005	146	Sound	TO03.wav	2050149	0	2			0		other	0
TRAIN005	147	Picture	TO03.jpg	2088638	0	1	19795	2	0	next	incorrect	127
TRAIN005	147	Response	2	2108346	19708	1						
TRAIN005	149	Video	Falsch	2112032	0	2			0		other	0
TRAIN005	151	Picture	B1 T22	2138225	0	1	15196	2	0	next	other	0
TRAIN005	152	Picture	TO22.jpg	2153421	0	1	40389	2	0	next	other	0
TRAIN005	153	Sound	TO22.wav	2153921	0	2			0		other	0
TRAIN005	154	Picture	TO22.jpg	2193810	0	1	10997	2	0	next	hit	133
TRAIN005	154	Response	2	2204664	10854	1						
TRAIN005	156	Video	Richtig	2209006	0	1			0		other	0
TRAIN005	158	Picture	B1 T23	2235199	0	1	15196	2	0	next	other	0
TRAIN005	159	Picture	TS10.jpg	2250395	0	1	39590	2	0	next	other	0
TRAIN005	160	Sound	TS10.wav	2250895	0	2			0		other	0
TRAIN005	161	Picture	TS10.jpg	2289985	0	1	7198	2	0	next	hit	139
TRAIN005	161	Response	2	2297050	7065	1						
TRAIN005	163	Video	Richtig	2301582	0	1			0		other	0
TRAIN005	165	Picture	B1 T24	2327774	0	2	15196	3	0	next	other	0
TRAIN005	166	Picture	TO28.jpg	2342970	0	1	38790	2	0	next	other	0
TRAIN005	167	Sound	TO28.wav	2343470	0	2			0		other	0
TRAIN005	168	Picture	TO28.jpg	2381760	0	1	10597	2	0	next	hit	145
TRAIN005	168	Response	1	2392227	10467	1						
TRAIN005	170	Video	Richtig	2396156	0	1			0		other	0
TRAIN005	172	Picture	B1 T25	2422549	0	1	15196	2	0	next	other	0
TRAIN005	173	Picture	TS14.jpg	2437745	0	1	37590	2	0	next	other	0
TRAIN005	174	Sound	TS14.wav	2438245	0	2			0		other	0
TRAIN005	175	Picture	TS14.jpg	2475335	0	1	8598	2	0	next	hit	151
TRAIN005	175	Response	1	2483787	8452	1						
TRAIN005	177	Video	Richtig	2488532	0	1			0		other	0
TRAIN005	179	Picture	B1 T26	2514725	0	1	15195	3	0	next	other	0
TRAIN005	180	Picture	TS27.jpg	2529920	0	2	40590	3	0	next	other	0
TRAIN005	181	Sound	TS27.wav	2530420	0	2			0		other	0
TRAIN005	182	Picture	TS27.jpg	2570510	0	1	9197	2	0	next	hit	157
TRAIN005	182	Response	2	2579616	9106	1						
TRAIN005	184	Video	Richtig	2583506	0	1			0		other	0
TRAIN005	186	Picture	B1 T27	2609699	0	1	15196	2	0	next	other	0
TRAIN005	187	Picture	TO20.jpg	2624895	0	1	38790	2	0	next	other	0
TRAIN005	188	Sound	TO20.wav	2625395	0	2			0		other	0
TRAIN005	189	Picture	TO20.jpg	2663685	0	1	4798	2	0	next	hit	163
TRAIN005	189	Response	1	2668382	4697	1						
TRAIN005	191	Video	Richtig	2672682	0	1			0		other	0
TRAIN005	193	Picture	B1 T28	2698875	0	1	15196	2	0	next	other	0
TRAIN005	194	Picture	TO27.jpg	2714071	0	1	38790	2	0	next	other	0
TRAIN005	195	Sound	TO27.wav	2714571	0	2			0		other	0
TRAIN005	196	Picture	TO27.jpg	2752861	0	1	5998	2	0	next	hit	169
TRAIN005	196	Response	2	2758798	5937	1						
TRAIN005	198	Video	Richtig	2763458	0	1			0		other	0
TRAIN005	200	Picture	B1 T29	2789251	0	1	15196	2	0	next	other	0
TRAIN005	201	Picture	TS20.jpg	2804447	0	1	38190	2	0	next	other	0
TRAIN005	202	Sound	TS20.wav	2804947	0	2			0		other	0
TRAIN005	203	Picture	TS20.jpg	2842637	0	1	8798	2	0	next	hit	175
TRAIN005	203	Response	1	2851342	8705	1						
TRAIN005	205	Video	Richtig	2855433	0	2			0		other	0
TRAIN005	207	Picture	B1 T30	2881027	0	1	15196	2	0	next	other	0
TRAIN005	208	Picture	TS04.jpg	2896223	0	1	38989	2	0	next	other	0
TRAIN005	209	Sound	TS04.wav	2896723	0	2			0		other	0
TRAIN005	210	Picture	TS04.jpg	2935212	0	1	7998	2	0	next	hit	181
TRAIN005	210	Response	2	2943021	7809	1						
TRAIN005	212	Video	Richtig	2947009	0	1			0		other	0
TRAIN005	214	Picture	Pause	2972602	0	1	2977204	2	0	next	other	0
TRAIN005	214	Response	3	5949604	2977002	1						
TRAIN005	215	Response	3	5958010	8204	1						
TRAIN005	217	Picture	B2 T1	5969201	0	1	15196	2	0	next	other	0
TRAIN005	218	Picture	TS24.jpg	5984397	0	1	37990	2	0	next	other	0
TRAIN005	219	Sound	TS24.wav	5984897	0	2			0		other	0
TRAIN005	220	Picture	TS24.jpg	6022387	0	1	13196	2	0	next	hit	190
TRAIN005	220	Response	1	6035383	12996	1						
TRAIN005	222	Video	Richtig	6039782	0	1			0		other	0
TRAIN005	224	Picture	B2 T2	6065975	0	1	15196	2	0	next	other	0
TRAIN005	225	Picture	TO09.jpg	6081171	0	1	42389	2	0	next	other	0
TRAIN005	226	Sound	TO09.wav	6081671	0	2			0		other	0
TRAIN005	227	Picture	TO09.jpg	6123560	0	1	8997	2	0	next	hit	196
TRAIN005	227	Response	1	6132431	8871	1						
TRAIN005	229	Video	Richtig	6137956	0	1			0		other	0
TRAIN005	231	Picture	B2 T3	6164149	0	1	15196	2	0	next	other	0
TRAIN005	232	Picture	TS01.jpg	6179345	0	1	38590	2	0	next	other	0
TRAIN005	233	Sound	TS01.wav	6179845	0	2			0		other	0
TRAIN005	234	Picture	TS01.jpg	6217935	0	1	9597	2	0	next	hit	202
TRAIN005	234	Response	1	6227331	9396	1						
TRAIN005	236	Video	Richtig	6231731	0	1			0		other	0
TRAIN005	238	Picture	B2 T4	6257924	0	1	15196	2	0	next	other	0
TRAIN005	239	Picture	TO12.jpg	6273120	0	1	38989	2	0	next	other	0
TRAIN005	240	Sound	TO12.wav	6273620	0	2			0		other	0
TRAIN005	241	Picture	TO12.jpg	6312109	0	1	7598	2	0	next	hit	208
TRAIN005	241	Response	2	6319519	7410	1						
TRAIN005	243	Video	Richtig	6324106	0	2			0		other	0
TRAIN005	245	Picture	B2 T5	6350499	0	1	15196	2	0	next	other	0
TRAIN005	246	Picture	TO14.jpg	6365695	0	1	37990	2	0	next	other	0
TRAIN005	247	Sound	TO14.wav	6366195	0	2			0		other	0
TRAIN005	248	Picture	TO14.jpg	6403685	0	1	18195	2	0	next	hit	214
TRAIN005	248	Response	2	6421859	18174	1						
TRAIN005	250	Video	Richtig	6425879	0	1			0		other	0
TRAIN005	252	Picture	B2 T6	6452072	0	1	15196	2	0	next	other	0
TRAIN005	253	Picture	TS02.jpg	6467268	0	1	38990	2	0	next	other	0
TRAIN005	254	Sound	TS02.wav	6467768	0	2			0		other	0
TRAIN005	255	Picture	TS02.jpg	6506258	0	1	7997	2	0	next	hit	220
TRAIN005	255	Response	2	6514052	7794	1						
TRAIN005	257	Video	Richtig	6518854	0	1			0		other	0
TRAIN005	259	Picture	B2 T7	6545047	0	1	15196	2	0	next	other	0
TRAIN005	260	Picture	TO24.jpg	6560243	0	1	40589	2	0	next	other	0
TRAIN005	261	Sound	TO24.wav	6560743	0	2			0		other	0
TRAIN005	262	Picture	TO24.jpg	6600832	0	1	11197	2	0	next	hit	226
TRAIN005	262	Response	2	6611940	11108	1						
TRAIN005	264	Video	Richtig	6619027	0	2			0		other	0
TRAIN005	266	Picture	B2 T8	6645220	0	1	15196	2	0	next	other	0
TRAIN005	267	Picture	TO07.jpg	6660416	0	1	38990	2	0	next	other	0
TRAIN005	268	Sound	TO07.wav	6660916	0	2			0		other	0
TRAIN005	269	Picture	TO07.jpg	6699406	0	1	7198	2	0	next	hit	232
TRAIN005	269	Response	1	6706491	7085	1						
TRAIN005	271	Video	Richtig	6711003	0	1			0		other	0
TRAIN005	273	Picture	B2 T9	6737196	0	1	15196	2	0	next	other	0
TRAIN005	274	Picture	TO29.jpg	6752392	0	1	39589	2	0	next	other	0
TRAIN005	275	Sound	TO29.wav	6752892	0	2			0		other	0
TRAIN005	276	Picture	TO29.jpg	6791981	0	1	10197	2	0	next	incorrect	238
TRAIN005	276	Response	1	6801994	10013	1						
TRAIN005	278	Video	Falsch	6806177	0	1			0		other	0
TRAIN005	280	Picture	B2 T10	6832370	0	1	15196	2	0	next	other	0
TRAIN005	281	Picture	TS07.jpg	6847566	0	1	39590	2	0	next	other	0
TRAIN005	282	Sound	TS07.wav	6848066	0	2			0		other	0
TRAIN005	283	Picture	TS07.jpg	6887156	0	1	7198	2	0	next	hit	244
TRAIN005	283	Response	2	6894161	7005	1						
TRAIN005	285	Video	Richtig	6898353	0	1			0		other	0
TRAIN005	287	Picture	B2 T11	6924746	0	1	15196	2	0	next	other	0
TRAIN005	288	Picture	TS16.jpg	6939942	0	1	38989	2	0	next	other	0
TRAIN005	289	Sound	TS16.wav	6940442	0	2			0		other	0
TRAIN005	290	Picture	TS16.jpg	6978931	0	1	8598	2	0	next	hit	250
TRAIN005	290	Response	1	6987449	8518	1						
TRAIN005	292	Video	Richtig	6991928	0	1			0		other	0
TRAIN005	294	Picture	B2 T12	7017921	0	1	15196	2	0	next	other	0
TRAIN005	295	Picture	TS05.jpg	7033117	0	1	38589	2	0	next	other	0
TRAIN005	296	Sound	TS05.wav	7033617	0	2			0		other	0
TRAIN005	297	Picture	TS05.jpg	7071706	0	1	5599	2	0	next	hit	256
TRAIN005	297	Response	1	7077131	5425	1						
TRAIN005	299	Video	Richtig	7081304	0	1			0		other	0
TRAIN005	301	Picture	B2 T13	7107497	0	1	15196	2	0	next	other	0
TRAIN005	302	Picture	TO02.jpg	7122693	0	1	38989	2	0	next	other	0
TRAIN005	303	Sound	TO02.wav	7123193	0	2			0		other	0
TRAIN005	304	Picture	TO02.jpg	7161682	0	1	8598	2	0	next	hit	262
TRAIN005	304	Response	1	7170073	8391	1						
TRAIN005	306	Video	Richtig	7174279	0	1			0		other	0
TRAIN005	308	Picture	B2 T14	7200872	0	1	15195	3	0	next	other	0
TRAIN005	309	Picture	TO16.jpg	7216067	0	2	38590	4	0	next	other	0
TRAIN005	310	Sound	TO16.wav	7216567	0	2			0		other	0
TRAIN005	311	Picture	TO16.jpg	7254657	0	2	6599	3	0	next	hit	268
TRAIN005	311	Response	1	7261125	6468	1						
TRAIN005	313	Video	Richtig	7265055	0	1			0		other	0
TRAIN005	315	Picture	B2 T15	7291248	0	1	15196	2	0	next	other	0
TRAIN005	316	Picture	TS21.jpg	7306444	0	1	39389	2	0	next	other	0
TRAIN005	317	Sound	TS21.wav	7306944	0	2			0		other	0
TRAIN005	318	Picture	TS21.jpg	7345833	0	1	9198	2	0	next	hit	274
TRAIN005	318	Response	2	7354950	9117	1						
TRAIN005	320	Video	Richtig	7359230	0	1			0		other	0
TRAIN005	322	Picture	B2 T16	7385423	0	1	15195	2	0	next	other	0
TRAIN005	323	Picture	TO13.jpg	7400618	0	1	38790	2	0	next	other	0
TRAIN005	324	Sound	TO13.wav	7401118	0	2			0		other	0
TRAIN005	325	Picture	TO13.jpg	7439408	0	1	7598	2	0	next	hit	280
TRAIN005	325	Response	1	7446983	7575	1						
TRAIN005	327	Video	Richtig	7451405	0	1			0		other	0
TRAIN005	329	Picture	B2 T17	7477198	0	1	15196	2	0	next	other	0
TRAIN005	330	Picture	TS06.jpg	7492394	0	1	35990	2	0	next	other	0
TRAIN005	331	Sound	TS06.wav	7492894	0	2			0		other	0
TRAIN005	332	Picture	TS06.jpg	7528384	0	1	5799	2	0	next	incorrect	286
TRAIN005	332	Response	1	7534014	5630	1						
TRAIN005	334	Video	Falsch	7537982	0	1			0		other	0
TRAIN005	336	Picture	B2 T18	7564375	0	1	15196	2	0	next	other	0
TRAIN005	337	Picture	TO21.jpg	7579571	0	1	40989	2	0	next	other	0
TRAIN005	338	Sound	TO21.wav	7580071	0	2			0		other	0
TRAIN005	339	Picture	TO21.jpg	7620560	0	1	5198	2	0	next	hit	292
TRAIN005	339	Response	1	7625575	5015	1						
TRAIN005	341	Video	Richtig	7629757	0	1			0		other	0
TRAIN005	343	Picture	B2 T19	7655950	0	1	15196	2	0	next	other	0
TRAIN005	344	Picture	TS17.jpg	7671146	0	1	38790	2	0	next	other	0
TRAIN005	345	Sound	TS17.wav	7671646	0	2			0		other	0
TRAIN005	346	Picture	TS17.jpg	7709936	0	1	9197	2	0	next	hit	298
TRAIN005	346	Response	2	7719121	9185	1						
TRAIN005	348	Video	Richtig	7723532	0	1			0		other	0
TRAIN005	350	Picture	B2 T20	7749525	0	1	15196	2	0	next	other	0
TRAIN005	351	Picture	TO26.jpg	7764721	0	1	39789	3	0	next	other	0
TRAIN005	352	Sound	TO26.wav	7765221	0	2			0		other	0
TRAIN005	353	Picture	TO26.jpg	7804510	0	2	7199	3	0	next	hit	304
TRAIN005	353	Response	1	7811656	7146	1						
TRAIN005	355	Video	Richtig	7815708	0	1			0		other	0
TRAIN005	357	Picture	B2 T21	7842100	0	1	15196	2	0	next	other	0
TRAIN005	358	Picture	TO11.jpg	7857296	0	1	38590	2	0	next	other	0
TRAIN005	359	Sound	TO11.wav	7857796	0	2			0		other	0
TRAIN005	360	Picture	TO11.jpg	7895886	0	1	10397	2	0	next	hit	310
TRAIN005	360	Response	1	7906203	10317	1						
TRAIN005	362	Video	Richtig	7911082	0	1			0		other	0
TRAIN005	364	Picture	B2 T22	7937275	0	1	15196	2	0	next	other	0
TRAIN005	365	Picture	TS03.jpg	7952471	0	1	38590	2	0	next	other	0
TRAIN005	366	Sound	TS03.wav	7952971	0	2			0		other	0
TRAIN005	367	Picture	TS03.jpg	7991061	0	1	16195	2	0	next	hit	316
TRAIN005	367	Response	1	8007053	15992	1						
TRAIN005	369	Video	Richtig	8011255	0	1			0		other	0
TRAIN005	371	Picture	B2 T23	8037648	0	1	15196	2	0	next	other	0
TRAIN005	372	Picture	TO17.jpg	8052844	0	1	38190	2	0	next	other	0
TRAIN005	373	Sound	TO17.wav	8053344	0	2			0		other	0
TRAIN005	374	Picture	TO17.jpg	8091034	0	1	8398	2	0	next	hit	322
TRAIN005	374	Response	2	8099414	8380	1						
TRAIN005	376	Video	Richtig	8103431	0	1			0		other	0
TRAIN005	378	Picture	B2 T24	8129823	0	2	15196	4	0	next	other	0
TRAIN005	379	Picture	TS12.jpg	8145019	0	2	38990	3	0	next	other	0
TRAIN005	380	Sound	TS12.wav	8145519	0	2			0		other	0
TRAIN005	381	Picture	TS12.jpg	8184009	0	1	8598	2	0	next	hit	328
TRAIN005	381	Response	1	8192521	8512	1						
TRAIN005	383	Video	Richtig	8196806	0	1			0		other	0
TRAIN005	385	Picture	B2 T25	8222999	0	1	15196	2	0	next	other	0
TRAIN005	386	Picture	TS18.jpg	8238195	0	1	37390	2	0	next	other	0
TRAIN005	387	Sound	TS18.wav	8238695	0	2			0		other	0
TRAIN005	388	Picture	TS18.jpg	8275585	0	1	10597	2	0	next	hit	334
TRAIN005	388	Response	1	8286017	10432	1						
TRAIN005	390	Video	Richtig	8290581	0	1			0		other	0
TRAIN005	392	Picture	B2 T26	8316774	0	1	15195	3	0	next	other	0
TRAIN005	393	Picture	TO08.jpg	8331969	0	2	37590	3	0	next	other	0
TRAIN005	394	Sound	TO08.wav	8332469	0	2			0		other	0
TRAIN005	395	Picture	TO08.jpg	8369559	0	1	7398	2	0	next	incorrect	340
TRAIN005	395	Response	1	8376810	7251	1						
TRAIN005	397	Video	Falsch	8381156	0	1			0		other	0
TRAIN005	399	Picture	B2 T27	8407149	0	2	15196	3	0	next	other	0
TRAIN005	400	Picture	TS26.jpg	8422345	0	1	39590	2	0	next	other	0
TRAIN005	401	Sound	TS26.wav	8422845	0	2			0		other	0
TRAIN005	402	Picture	TS26.jpg	8461935	0	1	14396	2	0	next	hit	346
TRAIN005	402	Response	1	8476212	14277	1						
TRAIN005	404	Video	Richtig	8480930	0	1			0		other	0
TRAIN005	406	Picture	B2 T28	8506923	0	1	15196	2	0	next	other	0
TRAIN005	407	Picture	TS15.jpg	8522119	0	1	38989	2	0	next	other	0
TRAIN005	408	Sound	TS15.wav	8522619	0	2			0		other	0
TRAIN005	409	Picture	TS15.jpg	8561108	0	1	7598	2	0	next	hit	352
TRAIN005	409	Response	2	8568687	7579	1						
TRAIN005	411	Video	Richtig	8573105	0	1			0		other	0
TRAIN005	413	Picture	B2 T29	8599098	0	1	15196	2	0	next	other	0
TRAIN005	414	Picture	TS30.jpg	8614294	0	1	40589	2	0	next	other	0
TRAIN005	415	Sound	TS30.wav	8614794	0	2			0		other	0
TRAIN005	416	Picture	TS30.jpg	8654883	0	1	7798	2	0	next	hit	358
TRAIN005	416	Response	1	8662524	7641	1						
TRAIN005	418	Video	Richtig	8666880	0	1			0		other	0
TRAIN005	420	Picture	B2 T30	8693073	0	1	15196	2	0	next	other	0
TRAIN005	421	Picture	TO15.jpg	8708269	0	1	39189	2	0	next	other	0
TRAIN005	422	Sound	TO15.wav	8708769	0	2			0		other	0
TRAIN005	423	Picture	TO15.jpg	8747458	0	1	6399	2	0	next	hit	364
TRAIN005	423	Response	2	8753711	6253	1						
TRAIN005	425	Video	Richtig	8758256	0	1			0		other	0
TRAIN005	427	Picture	Fertig!	8783849	0	1	200	2	0	next	other	0
TRAIN005	427	Response	3	8874058	90209	1						
TRAIN005	429	Picture	Fertig!	9028383	0	1	200	2	0	next	other	0
TRAIN005	429	Response	3	9073739	45356	1						
TRAIN005	431	Response	3	9173844	93075	1						
