Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
TRAIN015	84	Picture	TO23.jpg	1255866	0	1	4999	2	0	next	hit	79
TRAIN015	84	Response	1	1260774	4908	1						
TRAIN015	86	Video	Richtig	1264664	0	1			0		other	0
TRAIN015	88	Picture	B1 T13	1290857	0	1	15196	2	0	next	other	0
TRAIN015	89	Picture	TO10.jpg	1306053	0	1	41189	2	0	next	other	0
TRAIN015	90	Sound	TO10.wav	1306553	0	2			0		other	0
TRAIN015	91	Picture	TO10.jpg	1347242	0	1	2000	2	0	next	incorrect	85
TRAIN015	91	Response	1	1349053	1811	1						
TRAIN015	93	Video	Falsch	1353241	0	1			0		other	0
TRAIN015	95	Picture	B1 T14	1379034	0	1	15196	2	0	next	other	0
TRAIN015	96	Picture	TS22.jpg	1394230	0	1	38990	2	0	next	other	0
TRAIN015	97	Sound	TS22.wav	1394730	0	2			0		other	0
TRAIN015	98	Picture	TS22.jpg	1433220	0	1	600	2	0	next	incorrect	91
TRAIN015	98	Response	2	1433625	405	1						
TRAIN015	100	Video	Falsch	1437419	0	1			0		other	0
TRAIN015	102	Picture	B1 T15	1463812	0	1	15196	2	0	next	other	0
TRAIN015	103	Picture	TS11.jpg	1479008	0	1	38390	2	0	next	other	0
TRAIN015	104	Sound	TS11.wav	1479508	0	2			0		other	0
TRAIN015	105	Picture	TS11.jpg	1517398	0	1	8397	2	0	next	incorrect	97
TRAIN015	105	Response	1	1525666	8268	1						
TRAIN015	107	Video	Falsch	1529195	0	1			0		other	0
TRAIN015	109	Picture	B1 T16	1554988	0	1	15196	2	0	next	other	0
TRAIN015	110	Picture	TO30.jpg	1570184	0	1	39589	2	0	next	other	0
TRAIN015	111	Sound	TO30.wav	1570684	0	2			0		other	0
TRAIN015	112	Picture	TO30.jpg	1609773	0	1	2400	2	0	next	hit	103
TRAIN015	112	Response	1	1611967	2194	1						
TRAIN015	114	Video	Richtig	1616172	0	1			0		other	0
TRAIN015	116	Picture	B1 T17	1642365	0	1	15196	2	0	next	other	0
TRAIN015	117	Picture	TO18.jpg	1657561	0	1	39589	2	0	next	other	0
TRAIN015	118	Sound	TO18.wav	1658061	0	2			0		other	0
TRAIN015	119	Picture	TO18.jpg	1697150	0	1	20595	2	0	next	hit	109
TRAIN015	119	Response	1	1717714	20564	1						
TRAIN015	121	Video	Richtig	1721344	0	1			0		other	0
TRAIN015	123	Picture	B1 T18	1746937	0	1	15196	2	0	next	other	0
TRAIN015	124	Picture	TO19.jpg	1762133	0	1	38990	2	0	next	other	0
TRAIN015	125	Sound	TO19.wav	1762633	0	2			0		other	0
TRAIN015	126	Picture	TO19.jpg	1801123	0	1	5199	2	0	next	incorrect	115
TRAIN015	126	Response	1	1806256	5133	1						
TRAIN015	128	Video	Falsch	1810121	0	1			0		other	0
TRAIN015	130	Picture	B1 T19	1836314	0	1	15196	2	0	next	other	0
TRAIN015	131	Picture	TS13.jpg	1851510	0	1	38790	2	0	next	other	0
TRAIN015	132	Sound	TS13.wav	1852010	0	2			0		other	0
TRAIN015	133	Picture	TS13.jpg	1890300	0	1	81778	2	0	next	incorrect	121
TRAIN015	133	Response	1	1971889	81589	1						
TRAIN015	135	Video	Falsch	1976477	0	1			0		other	0
TRAIN015	137	Picture	B1 T20	2002670	0	1	15196	2	0	next	other	0
TRAIN015	138	Picture	TO01.jpg	2017866	0	1	38590	2	0	next	other	0
TRAIN015	139	Sound	TO01.wav	2018366	0	2			0		other	0
TRAIN015	140	Picture	TO01.jpg	2056456	0	1	81778	2	0	next	hit	127
TRAIN015	140	Response	2	2138039	81583	1						
TRAIN015	142	Video	Richtig	2142633	0	2			0		other	0
TRAIN015	144	Picture	B1 T21	2168826	0	1	15196	2	0	next	other	0
TRAIN015	145	Picture	TO03.jpg	2184022	0	1	39190	2	0	next	other	0
TRAIN015	146	Sound	TO03.wav	2184522	0	2			0		other	0
TRAIN015	147	Picture	TO03.jpg	2223212	0	1	2399	2	0	next	incorrect	133
TRAIN015	147	Response	2	2225436	2224	1						
TRAIN015	149	Video	Falsch	2229210	0	2			0		other	0
TRAIN015	151	Picture	B1 T22	2255004	0	1	15196	2	0	next	other	0
TRAIN015	152	Picture	TO22.jpg	2270200	0	1	40389	2	0	next	other	0
TRAIN015	153	Sound	TO22.wav	2270700	0	2			0		other	0
TRAIN015	154	Picture	TO22.jpg	2310589	0	1	51187	2	0	next	hit	139
TRAIN015	154	Response	2	2361717	51128	1						
TRAIN015	156	Video	Richtig	2369174	0	1			0		other	0
TRAIN015	158	Picture	B1 T23	2396166	0	2	15197	3	0	next	other	0
TRAIN015	159	Picture	TS10.jpg	2411363	0	1	39789	2	0	next	other	0
TRAIN015	160	Sound	TS10.wav	2411863	0	2			0		other	0
TRAIN015	161	Picture	TS10.jpg	2451152	0	1	13596	3	0	next	hit	145
TRAIN015	161	Response	2	2464721	13569	1						
TRAIN015	163	Video	Richtig	2468747	0	2			0		other	0
TRAIN015	165	Picture	B1 T24	2494341	0	1	15196	2	0	next	other	0
TRAIN015	166	Picture	TO28.jpg	2509537	0	1	38789	3	0	next	other	0
TRAIN015	167	Sound	TO28.wav	2510037	0	2			0		other	0
TRAIN015	168	Picture	TO28.jpg	2548326	0	2	8798	3	0	next	incorrect	151
TRAIN015	168	Response	2	2557048	8722	1						
TRAIN015	170	Video	Falsch	2560923	0	1			0		other	0
TRAIN015	172	Picture	B1 T25	2587116	0	1	15196	2	0	next	other	0
TRAIN015	173	Picture	TS14.jpg	2602312	0	1	37590	2	0	next	other	0
TRAIN015	174	Sound	TS14.wav	2602812	0	2			0		other	0
TRAIN015	175	Picture	TS14.jpg	2639902	0	1	80779	2	0	next	hit	157
TRAIN015	175	Response	1	2720668	80766	1						
TRAIN015	177	Video	Richtig	2725080	0	1			0		other	0
TRAIN015	179	Picture	B1 T26	2751273	0	1	15196	2	0	next	other	0
TRAIN015	180	Picture	TS27.jpg	2766469	0	1	40589	2	0	next	other	0
TRAIN015	181	Sound	TS27.wav	2766969	0	2			0		other	0
TRAIN015	182	Picture	TS27.jpg	2807058	0	1	25194	2	0	next	incorrect	163
TRAIN015	182	Response	1	2832090	25032	1						
TRAIN015	184	Video	Falsch	2835851	0	1			0		other	0
TRAIN015	186	Picture	B1 T27	2861644	0	1	15196	2	0	next	other	0
TRAIN015	187	Picture	TO20.jpg	2876840	0	1	38990	2	0	next	other	0
TRAIN015	188	Sound	TO20.wav	2877340	0	2			0		other	0
TRAIN015	189	Picture	TO20.jpg	2915830	0	1	5998	2	0	next	hit	169
TRAIN015	189	Response	1	2921670	5840	1						
TRAIN015	191	Video	Richtig	2925627	0	1			0		other	0
TRAIN015	193	Picture	B1 T28	2951221	0	1	15196	2	0	next	other	0
TRAIN015	194	Picture	TO27.jpg	2966417	0	1	38789	2	0	next	other	0
TRAIN015	195	Sound	TO27.wav	2966917	0	2			0		other	0
TRAIN015	196	Picture	TO27.jpg	3005206	0	1	100174	2	0	next	miss	0
TRAIN015	199	Picture	B1 T29	3119176	0	1	15196	2	0	next	other	0
TRAIN015	200	Picture	TS20.jpg	3134372	0	1	38190	2	0	next	other	0
TRAIN015	201	Sound	TS20.wav	3134872	0	2			0		other	0
TRAIN015	202	Picture	TS20.jpg	3172562	0	1	74181	2	0	next	hit	179
TRAIN015	202	Response	1	3246539	73977	1						
TRAIN015	204	Video	Richtig	3250542	0	1			0		other	0
TRAIN015	206	Picture	B1 T30	3276335	0	1	15196	2	0	next	other	0
TRAIN015	207	Picture	TS04.jpg	3291531	0	1	38990	2	0	next	other	0
TRAIN015	208	Sound	TS04.wav	3292031	0	2			0		other	0
TRAIN015	209	Picture	TS04.jpg	3330521	0	1	29192	2	0	next	hit	185
TRAIN015	209	Response	2	3359538	29017	1						
TRAIN015	211	Video	Richtig	3364112	0	1			0		other	0
TRAIN015	213	Picture	Pause	3389705	0	1	3419301	2	0	next	other	0
TRAIN015	213	Response	3	6808796	3419091	1						
TRAIN015	214	Response	3	6812872	3866	1						
TRAIN015	216	Picture	B2 T1	6824002	0	1	15196	2	0	next	other	0
TRAIN015	217	Picture	TS24.jpg	6839198	0	1	37990	2	0	next	other	0
TRAIN015	218	Sound	TS24.wav	6839698	0	2			0		other	0
TRAIN015	219	Picture	TS24.jpg	6877188	0	1	38790	2	0	next	hit	194
TRAIN015	219	Response	1	6915965	38777	1						
TRAIN015	221	Video	Richtig	6920376	0	2			0		other	0
TRAIN015	223	Picture	B2 T2	6946770	0	1	15196	2	0	next	other	0
TRAIN015	224	Picture	TO09.jpg	6961966	0	1	42388	2	0	next	other	0
TRAIN015	225	Sound	TO09.wav	6962466	0	2			0		other	0
TRAIN015	226	Picture	TO09.jpg	7004354	0	1	28793	2	0	next	incorrect	200
TRAIN015	226	Response	2	7033015	28661	1						
TRAIN015	228	Video	Falsch	7037346	0	1			0		other	0
TRAIN015	230	Picture	B2 T3	7063539	0	1	15196	2	0	next	other	0
TRAIN015	231	Picture	TS01.jpg	7078735	0	1	38590	2	0	next	other	0
TRAIN015	232	Sound	TS01.wav	7079235	0	2			0		other	0
TRAIN015	233	Picture	TS01.jpg	7117325	0	1	3799	2	0	next	hit	206
TRAIN015	233	Response	1	7121036	3711	1						
TRAIN015	235	Video	Richtig	7124723	0	1			0		other	0
TRAIN015	237	Picture	B2 T4	7150316	0	1	15196	2	0	next	other	0
TRAIN015	238	Picture	TO12.jpg	7165512	0	1	38990	2	0	next	other	0
TRAIN015	239	Sound	TO12.wav	7166012	0	2			0		other	0
TRAIN015	240	Picture	TO12.jpg	7204502	0	1	5798	2	0	next	hit	212
TRAIN015	240	Response	2	7210255	5753	1						
TRAIN015	242	Video	Richtig	7217298	0	2			0		other	0
TRAIN015	244	Picture	B2 T5	7243092	0	1	15196	2	0	next	other	0
TRAIN015	245	Picture	TO14.jpg	7258288	0	1	37990	2	0	next	other	0
TRAIN015	246	Sound	TO14.wav	7258788	0	2			0		other	0
TRAIN015	247	Picture	TO14.jpg	7296278	0	1	3599	2	0	next	hit	218
TRAIN015	247	Response	2	7299682	3404	1						
TRAIN015	249	Video	Richtig	7303476	0	1			0		other	0
TRAIN015	251	Picture	B2 T6	7329469	0	1	15196	2	0	next	other	0
TRAIN015	252	Picture	TS02.jpg	7344665	0	1	38990	2	0	next	other	0
TRAIN015	253	Sound	TS02.wav	7345165	0	2			0		other	0
TRAIN015	254	Picture	TS02.jpg	7383655	0	1	87577	2	0	next	incorrect	224
TRAIN015	254	Response	1	7471157	87502	1						
TRAIN015	256	Video	Falsch	7475430	0	2			0		other	0
TRAIN015	258	Picture	B2 T7	7501624	0	1	15196	2	0	next	other	0
TRAIN015	259	Picture	TO24.jpg	7516820	0	1	40389	2	0	next	other	0
TRAIN015	260	Sound	TO24.wav	7517320	0	2			0		other	0
TRAIN015	261	Picture	TO24.jpg	7557209	0	1	86977	2	0	next	hit	230
TRAIN015	261	Response	2	7643983	86774	1						
TRAIN015	263	Video	Richtig	7648385	0	1			0		other	0
TRAIN015	265	Picture	B2 T8	7674178	0	1	15196	2	0	next	other	0
TRAIN015	266	Picture	TO07.jpg	7689374	0	1	38790	2	0	next	other	0
TRAIN015	267	Sound	TO07.wav	7689874	0	2			0		other	0
TRAIN015	268	Picture	TO07.jpg	7728164	0	1	11397	2	0	next	hit	236
TRAIN015	268	Response	1	7739470	11306	1						
TRAIN015	270	Video	Richtig	7743160	0	1			0		other	0
TRAIN015	272	Picture	B2 T9	7768553	0	1	15196	2	0	next	other	0
TRAIN015	273	Picture	TO29.jpg	7783749	0	1	39590	2	0	next	other	0
TRAIN015	274	Sound	TO29.wav	7784249	0	2			0		other	0
TRAIN015	275	Picture	TO29.jpg	7823339	0	1	9997	2	0	next	hit	242
TRAIN015	275	Response	2	7833303	9964	1						
TRAIN015	277	Video	Richtig	7836935	0	2			0		other	0
TRAIN015	279	Picture	B2 T10	7863128	0	2	15196	4	0	next	other	0
TRAIN015	280	Picture	TS07.jpg	7878324	0	2	39590	3	0	next	other	0
TRAIN015	281	Sound	TS07.wav	7878824	0	2			0		other	0
TRAIN015	282	Picture	TS07.jpg	7917914	0	1	1800	2	0	next	hit	248
TRAIN015	282	Response	2	7919695	1781	1						
TRAIN015	284	Video	Richtig	7929111	0	1			0		other	0
TRAIN015	286	Picture	B2 T11	7955504	0	1	15196	2	0	next	other	0
TRAIN015	287	Picture	TS16.jpg	7970700	0	1	38990	2	0	next	other	0
TRAIN015	288	Sound	TS16.wav	7971200	0	2			0		other	0
TRAIN015	289	Picture	TS16.jpg	8009690	0	1	3399	2	0	next	incorrect	254
TRAIN015	289	Response	2	8012909	3219	1						
TRAIN015	291	Video	Falsch	8017088	0	1			0		other	0
TRAIN015	293	Picture	B2 T12	8043081	0	1	15196	2	0	next	other	0
TRAIN015	294	Picture	TS05.jpg	8058277	0	1	38590	2	0	next	other	0
TRAIN015	295	Sound	TS05.wav	8058777	0	2			0		other	0
TRAIN015	296	Picture	TS05.jpg	8096867	0	1	32591	2	0	next	hit	260
TRAIN015	296	Response	1	8129279	32412	1						
TRAIN015	298	Video	Richtig	8133058	0	1			0		other	0
TRAIN015	300	Picture	B2 T13	8159251	0	1	15196	2	0	next	other	0
TRAIN015	301	Picture	TO02.jpg	8174447	0	1	38989	2	0	next	other	0
TRAIN015	302	Sound	TO02.wav	8174947	0	2			0		other	0
TRAIN015	303	Picture	TO02.jpg	8213436	0	1	28993	2	0	next	incorrect	266
TRAIN015	303	Response	2	8242417	28981	1						
TRAIN015	305	Video	Falsch	8246628	0	1			0		other	0
TRAIN015	307	Picture	B2 T14	8272621	0	1	15196	2	0	next	other	0
TRAIN015	308	Picture	TO16.jpg	8287817	0	1	38590	2	0	next	other	0
TRAIN015	309	Sound	TO16.wav	8288317	0	2			0		other	0
TRAIN015	310	Picture	TO16.jpg	8326407	0	1	29792	2	0	next	hit	272
TRAIN015	310	Response	1	8356142	29735	1						
TRAIN015	312	Video	Richtig	8360598	0	1			0		other	0
TRAIN015	314	Picture	B2 T15	8386791	0	1	15196	2	0	next	other	0
TRAIN015	315	Picture	TS21.jpg	8401987	0	1	39589	2	0	next	other	0
TRAIN015	316	Sound	TS21.wav	8402487	0	2			0		other	0
TRAIN015	317	Picture	TS21.jpg	8441576	0	1	43989	2	0	next	hit	278
TRAIN015	317	Response	2	8485395	43819	1						
TRAIN015	319	Video	Richtig	8489164	0	1			0		other	0
TRAIN015	321	Picture	B2 T16	8515357	0	1	15196	2	0	next	other	0
TRAIN015	322	Picture	TO13.jpg	8530553	0	1	38790	2	0	next	other	0
TRAIN015	323	Sound	TO13.wav	8531053	0	2			0		other	0
TRAIN015	324	Picture	TO13.jpg	8569343	0	1	16795	2	0	next	incorrect	284
TRAIN015	324	Response	2	8586096	16753	1						
TRAIN015	326	Video	Falsch	8589937	0	2			0		other	0
TRAIN015	328	Picture	B2 T17	8616130	0	1	15196	2	0	next	other	0
TRAIN015	329	Picture	TS06.jpg	8631326	0	1	35991	2	0	next	other	0
TRAIN015	330	Sound	TS06.wav	8631826	0	2			0		other	0
TRAIN015	331	Picture	TS06.jpg	8667317	0	1	33791	2	0	next	incorrect	290
TRAIN015	331	Response	1	8701023	33706	1						
TRAIN015	333	Video	Falsch	8704507	0	1			0		other	0
TRAIN015	335	Picture	B2 T18	8730700	0	1	15196	2	0	next	other	0
TRAIN015	336	Picture	TO21.jpg	8745896	0	1	40790	2	0	next	other	0
TRAIN015	337	Sound	TO21.wav	8746396	0	2			0		other	0
TRAIN015	338	Picture	TO21.jpg	8786686	0	1	9197	2	0	next	hit	296
TRAIN015	338	Response	1	8795848	9162	1						
TRAIN015	340	Video	Richtig	8800482	0	1			0		other	0
TRAIN015	342	Picture	B2 T19	8826075	0	1	15196	2	0	next	other	0
TRAIN015	343	Picture	TS17.jpg	8841271	0	1	38790	2	0	next	other	0
TRAIN015	344	Sound	TS17.wav	8841771	0	2			0		other	0
TRAIN015	345	Picture	TS17.jpg	8880061	0	1	1999	3	0	next	incorrect	302
TRAIN015	345	Response	1	8882002	1941	1						
TRAIN015	347	Video	Falsch	8886059	0	2			0		other	0
TRAIN015	349	Picture	B2 T20	8911653	0	1	15196	2	0	next	other	0
TRAIN015	350	Picture	TO26.jpg	8926849	0	1	39989	2	0	next	other	0
TRAIN015	351	Sound	TO26.wav	8927349	0	2			0		other	0
TRAIN015	352	Picture	TO26.jpg	8966838	0	1	44788	2	0	next	hit	308
TRAIN015	352	Response	1	9011583	44745	1						
TRAIN015	354	Video	Richtig	9015225	0	2			0		other	0
TRAIN015	356	Picture	B2 T21	9041619	0	1	15196	2	0	next	other	0
TRAIN015	357	Picture	TO11.jpg	9056815	0	1	38589	2	0	next	other	0
TRAIN015	358	Sound	TO11.wav	9057315	0	2			0		other	0
TRAIN015	359	Picture	TO11.jpg	9095404	0	1	20795	2	0	next	hit	314
TRAIN015	359	Response	1	9116057	20653	1						
TRAIN015	361	Video	Richtig	9119798	0	1			0		other	0
TRAIN015	363	Picture	B2 T22	9145591	0	1	15196	2	0	next	other	0
TRAIN015	364	Picture	TS03.jpg	9160787	0	1	38590	2	0	next	other	0
TRAIN015	365	Sound	TS03.wav	9161287	0	2			0		other	0
TRAIN015	366	Picture	TS03.jpg	9199377	0	1	51986	2	0	next	hit	320
TRAIN015	366	Response	1	9251268	51891	1						
TRAIN015	368	Video	Richtig	9254962	0	2			0		other	0
TRAIN015	370	Picture	B2 T23	9280556	0	1	15196	2	0	next	other	0
TRAIN015	371	Picture	TO17.jpg	9295752	0	1	38190	2	0	next	other	0
TRAIN015	372	Sound	TO17.wav	9296252	0	2			0		other	0
TRAIN015	373	Picture	TO17.jpg	9333942	0	1	51186	2	0	next	hit	326
TRAIN015	373	Response	2	9385045	51103	1						
TRAIN015	375	Video	Richtig	9389727	0	1			0		other	0
TRAIN015	377	Picture	B2 T24	9415320	0	1	15196	2	0	next	other	0
TRAIN015	378	Picture	TS12.jpg	9430516	0	1	38990	2	0	next	other	0
TRAIN015	379	Sound	TS12.wav	9431016	0	2			0		other	0
TRAIN015	380	Picture	TS12.jpg	9469506	0	1	69782	2	0	next	hit	332
TRAIN015	380	Response	1	9539108	69602	1						
TRAIN015	382	Video	Richtig	9542887	0	1			0		other	0
TRAIN015	384	Picture	B2 T25	9568480	0	1	15196	2	0	next	other	0
TRAIN015	385	Picture	TS18.jpg	9583676	0	1	37190	2	0	next	other	0
TRAIN015	386	Sound	TS18.wav	9584176	0	2			0		other	0
TRAIN015	387	Picture	TS18.jpg	9620866	0	1	50187	2	0	next	hit	338
TRAIN015	387	Response	1	9670962	50096	1						
TRAIN015	389	Video	Richtig	9674652	0	1			0		other	0
TRAIN015	391	Picture	B2 T26	9700845	0	1	15196	2	0	next	other	0
TRAIN015	392	Picture	TO08.jpg	9716041	0	1	37390	2	0	next	other	0
TRAIN015	393	Sound	TO08.wav	9716541	0	2			0		other	0
TRAIN015	394	Picture	TO08.jpg	9753431	0	1	72181	2	0	next	incorrect	344
TRAIN015	394	Response	1	9825557	72126	1						
TRAIN015	396	Video	Falsch	9832610	0	2			0		other	0
TRAIN015	398	Picture	B2 T27	9858404	0	1	15196	2	0	next	other	0
TRAIN015	399	Picture	TS26.jpg	9873600	0	1	39589	2	0	next	other	0
TRAIN015	400	Sound	TS26.wav	9874100	0	2			0		other	0
TRAIN015	401	Picture	TS26.jpg	9913189	0	1	50987	2	0	next	incorrect	350
TRAIN015	401	Response	2	9964022	50833	1						
TRAIN015	403	Video	Falsch	9967575	0	1			0		other	0
TRAIN015	405	Picture	B2 T28	9996367	0	1	15196	2	0	next	other	0
TRAIN015	406	Picture	TS15.jpg	10011563	0	1	38990	2	0	next	other	0
TRAIN015	407	Sound	TS15.wav	10012063	0	2			0		other	0
TRAIN015	408	Picture	TS15.jpg	10050553	0	1	39790	2	0	next	hit	356
TRAIN015	408	Response	2	10090175	39622	1						
TRAIN015	410	Video	Richtig	10097341	0	1			0		other	0
TRAIN015	412	Picture	B2 T29	10122934	0	1	15196	2	0	next	other	0
TRAIN015	413	Picture	TS30.jpg	10138130	0	1	40589	2	0	next	other	0
TRAIN015	414	Sound	TS30.wav	10138630	0	2			0		other	0
TRAIN015	415	Picture	TS30.jpg	10178719	0	1	5999	2	0	next	hit	362
TRAIN015	415	Response	1	10184689	5970	1						
TRAIN015	417	Video	Richtig	10188317	0	1			0		other	0
TRAIN015	419	Picture	B2 T30	10217509	0	1	15196	2	0	next	other	0
TRAIN015	420	Picture	TO15.jpg	10232705	0	1	39190	2	0	next	other	0
TRAIN015	421	Sound	TO15.wav	10233205	0	2			0		other	0
TRAIN015	422	Picture	TO15.jpg	10271895	0	1	7598	2	0	next	hit	368
TRAIN015	422	Response	2	10279396	7501	1						
TRAIN015	424	Video	Richtig	10283692	0	1			0		other	0
TRAIN015	426	Picture	Fertig!	10309285	0	1	200	2	0	next	other	0
TRAIN015	426	Response	3	10391123	81838	1						
TRAIN015	428	Picture	Fertig!	10545623	0	1	200	2	0	next	other	0
TRAIN015	428	Response	3	10623537	77914	1						
TRAIN015	430	Response	3	10787267	159466	1						
