Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
TRAIN016	203	Picture	TS20.jpg	5113852	0	1	6198	2	0	next	incorrect	175
TRAIN016	203	Response	2	5120015	6163	1						
TRAIN016	205	Video	Falsch	5125249	0	1			0		other	0
TRAIN016	207	Picture	B1 T30	5151642	0	1	15196	2	0	next	other	0
TRAIN016	208	Picture	TS04.jpg	5166838	0	1	38989	2	0	next	other	0
TRAIN016	209	Sound	TS04.wav	5167338	0	2			0		other	0
TRAIN016	210	Picture	TS04.jpg	5205827	0	1	38190	2	0	next	incorrect	181
TRAIN016	210	Response	1	5243863	38036	1						
TRAIN016	212	Video	Falsch	5248416	0	1			0		other	0
TRAIN016	214	Picture	Pause	5273810	0	1	4563599	2	0	next	other	0
TRAIN016	214	Response	3	9837393	4563583	1						
TRAIN016	215	Response	3	9853767	16358	1						
TRAIN016	217	Picture	B2 T1	9867401	0	1	15196	2	0	next	other	0
TRAIN016	218	Picture	TS24.jpg	9882597	0	1	37990	2	0	next	other	0
TRAIN016	219	Sound	TS24.wav	9883097	0	2			0		other	0
TRAIN016	220	Picture	TS24.jpg	9920587	0	1	79779	2	0	next	incorrect	190
TRAIN016	220	Response	2	10000190	79603	1						
TRAIN016	222	Video	Falsch	10004565	0	1			0		other	0
TRAIN016	224	Picture	B2 T2	10031358	0	1	15196	2	0	next	other	0
TRAIN016	225	Picture	TO09.jpg	10046554	0	1	42389	2	0	next	other	0
TRAIN016	226	Sound	TO09.wav	10047054	0	2			0		other	0
TRAIN016	227	Picture	TO09.jpg	10088943	0	1	4599	2	0	next	hit	196
TRAIN016	227	Response	1	10093513	4570	1						
TRAIN016	229	Video	Richtig	10097541	0	1			0		other	0
TRAIN016	231	Picture	B2 T3	10124334	0	1	15196	2	0	next	other	0
TRAIN016	232	Picture	TS01.jpg	10139530	0	1	38590	2	0	next	other	0
TRAIN016	233	Sound	TS01.wav	10140030	0	2			0		other	0
TRAIN016	234	Picture	TS01.jpg	10178120	0	1	3199	2	0	next	incorrect	202
TRAIN016	234	Response	2	10181249	3129	1						
TRAIN016	236	Video	Falsch	10185318	0	1			0		other	0
TRAIN016	238	Picture	B2 T4	10211511	0	1	15196	2	0	next	other	0
TRAIN016	239	Picture	TO12.jpg	10226707	0	1	38990	2	0	next	other	0
TRAIN016	240	Sound	TO12.wav	10227207	0	2			0		other	0
TRAIN016	241	Picture	TO12.jpg	10265697	0	1	10397	2	0	next	hit	208
TRAIN016	241	Response	2	10275977	10280	1						
TRAIN016	243	Video	Richtig	10280493	0	1			0		other	0
TRAIN016	245	Picture	B2 T5	10306486	0	1	15196	2	0	next	other	0
TRAIN016	246	Picture	TO14.jpg	10321682	0	1	38190	2	0	next	other	0
TRAIN016	247	Sound	TO14.wav	10322182	0	2			0		other	0
TRAIN016	248	Picture	TO14.jpg	10359872	0	1	8398	2	0	next	hit	214
TRAIN016	248	Response	2	10368088	8216	1						
TRAIN016	250	Video	Richtig	10371869	0	1			0		other	0
TRAIN016	252	Picture	B2 T6	10400661	0	1	15196	2	0	next	other	0
TRAIN016	253	Picture	TS02.jpg	10415857	0	1	39190	2	0	next	other	0
TRAIN016	254	Sound	TS02.wav	10416357	0	2			0		other	0
TRAIN016	255	Picture	TS02.jpg	10455047	0	1	4798	2	0	next	hit	220
TRAIN016	255	Response	2	10459664	4617	1						
TRAIN016	257	Video	Richtig	10464244	0	2			0		other	0
TRAIN016	259	Picture	B2 T7	10490437	0	1	15196	2	0	next	other	0
TRAIN016	260	Picture	TO24.jpg	10505633	0	1	40390	2	0	next	other	0
TRAIN016	261	Sound	TO24.wav	10506133	0	2			0		other	0
TRAIN016	262	Picture	TO24.jpg	10546023	0	1	8997	2	0	next	hit	226
TRAIN016	262	Response	2	10554868	8845	1						
TRAIN016	264	Video	Richtig	10559419	0	1			0		other	0
TRAIN016	266	Picture	B2 T8	10585412	0	1	15196	2	0	next	other	0
TRAIN016	267	Picture	TO07.jpg	10600608	0	1	38790	2	0	next	other	0
TRAIN016	268	Sound	TO07.wav	10601108	0	2			0		other	0
TRAIN016	269	Picture	TO07.jpg	10639398	0	1	15196	2	0	next	incorrect	232
TRAIN016	269	Response	2	10654473	15075	1						
TRAIN016	271	Video	Falsch	10658793	0	1			0		other	0
TRAIN016	273	Picture	B2 T9	10684586	0	1	15196	2	0	next	other	0
TRAIN016	274	Picture	TO29.jpg	10699782	0	1	39590	2	0	next	other	0
TRAIN016	275	Sound	TO29.wav	10700282	0	2			0		other	0
TRAIN016	276	Picture	TO29.jpg	10739372	0	1	3599	2	0	next	hit	238
TRAIN016	276	Response	2	10742922	3550	1						
TRAIN016	278	Video	Richtig	10747370	0	1			0		other	0
TRAIN016	280	Picture	B2 T10	10773763	0	1	15196	2	0	next	other	0
TRAIN016	281	Picture	TS07.jpg	10788959	0	1	39589	3	0	next	other	0
TRAIN016	282	Sound	TS07.wav	10789459	0	2			0		other	0
TRAIN016	283	Picture	TS07.jpg	10828548	0	2	4799	3	0	next	hit	244
TRAIN016	283	Response	2	10833313	4765	1						
TRAIN016	285	Video	Richtig	10837346	0	1			0		other	0
TRAIN016	287	Picture	B2 T11	10863739	0	1	15196	2	0	next	other	0
TRAIN016	288	Picture	TS16.jpg	10878935	0	1	38990	2	0	next	other	0
TRAIN016	289	Sound	TS16.wav	10879435	0	2			0		other	0
TRAIN016	290	Picture	TS16.jpg	10917925	0	1	21394	2	0	next	incorrect	250
TRAIN016	290	Response	2	10939219	21294	1						
TRAIN016	292	Video	Falsch	10943918	0	2			0		other	0
TRAIN016	294	Picture	B2 T12	10970111	0	1	15196	2	0	next	other	0
TRAIN016	295	Picture	TS05.jpg	10985307	0	1	38590	2	0	next	other	0
TRAIN016	296	Sound	TS05.wav	10985807	0	2			0		other	0
TRAIN016	297	Picture	TS05.jpg	11023897	0	1	9398	2	0	next	incorrect	256
TRAIN016	297	Response	2	11033235	9338	1						
TRAIN016	299	Video	Falsch	11037294	0	1			0		other	0
TRAIN016	301	Picture	B2 T13	11063487	0	1	15196	2	0	next	other	0
TRAIN016	302	Picture	TO02.jpg	11078683	0	1	38989	2	0	next	other	0
TRAIN016	303	Sound	TO02.wav	11079183	0	2			0		other	0
TRAIN016	304	Picture	TO02.jpg	11117672	0	1	20795	2	0	next	incorrect	262
TRAIN016	304	Response	2	11138300	20628	1						
TRAIN016	306	Video	Falsch	11142266	0	1			0		other	0
TRAIN016	308	Picture	B2 T14	11168659	0	1	15196	2	0	next	other	0
TRAIN016	309	Picture	TO16.jpg	11183855	0	1	38590	2	0	next	other	0
TRAIN016	310	Sound	TO16.wav	11184355	0	2			0		other	0
TRAIN016	311	Picture	TO16.jpg	11222445	0	1	18995	2	0	next	incorrect	268
TRAIN016	311	Response	2	11241309	18864	1						
TRAIN016	313	Video	Falsch	11245439	0	1			0		other	0
TRAIN016	315	Picture	B2 T15	11271032	0	1	15196	2	0	next	other	0
TRAIN016	316	Picture	TS21.jpg	11286228	0	1	39590	2	0	next	other	0
TRAIN016	317	Sound	TS21.wav	11286728	0	2			0		other	0
TRAIN016	318	Picture	TS21.jpg	11325818	0	1	15995	2	0	next	hit	274
TRAIN016	318	Response	2	11341644	15826	1						
TRAIN016	320	Video	Richtig	11345812	0	2			0		other	0
TRAIN016	322	Picture	B2 T16	11372006	0	1	15196	2	0	next	other	0
TRAIN016	323	Picture	TO13.jpg	11387202	0	1	38789	2	0	next	other	0
TRAIN016	324	Sound	TO13.wav	11387702	0	2			0		other	0
TRAIN016	325	Picture	TO13.jpg	11425991	0	1	5199	2	0	next	incorrect	280
TRAIN016	325	Response	2	11430989	4998	1						
TRAIN016	327	Video	Falsch	11434989	0	1			0		other	0
TRAIN016	329	Picture	B2 T17	11461182	0	1	15196	2	0	next	other	0
TRAIN016	330	Picture	TS06.jpg	11476378	0	1	35791	2	0	next	other	0
TRAIN016	331	Sound	TS06.wav	11476878	0	2			0		other	0
TRAIN016	332	Picture	TS06.jpg	11512169	0	1	14396	2	0	next	hit	286
TRAIN016	332	Response	2	11526479	14310	1						
TRAIN016	334	Video	Richtig	11531164	0	1			0		other	0
TRAIN016	336	Picture	B2 T18	11557157	0	1	15196	2	0	next	other	0
TRAIN016	337	Picture	TO21.jpg	11572353	0	1	40789	2	0	next	other	0
TRAIN016	338	Sound	TO21.wav	11572853	0	2			0		other	0
TRAIN016	339	Picture	TO21.jpg	11613142	0	1	38390	2	0	next	hit	292
TRAIN016	339	Response	1	11651374	38232	1						
TRAIN016	341	Video	Richtig	11655131	0	1			0		other	0
TRAIN016	343	Picture	B2 T19	11683923	0	2	15196	4	0	next	other	0
TRAIN016	344	Picture	TS17.jpg	11699119	0	2	38790	3	0	next	other	0
TRAIN016	345	Sound	TS17.wav	11699619	0	2			0		other	0
TRAIN016	346	Picture	TS17.jpg	11737909	0	1	12197	2	0	next	hit	298
TRAIN016	346	Response	2	11750037	12128	1						
TRAIN016	348	Video	Richtig	11753705	0	1			0		other	0
TRAIN016	350	Picture	B2 T20	11779298	0	1	15196	2	0	next	other	0
TRAIN016	351	Picture	TO26.jpg	11794494	0	1	39790	2	0	next	other	0
TRAIN016	352	Sound	TO26.wav	11794994	0	2			0		other	0
TRAIN016	353	Picture	TO26.jpg	11834284	0	1	19995	2	0	next	incorrect	304
TRAIN016	353	Response	2	11854253	19969	1						
TRAIN016	355	Video	Falsch	11858478	0	1			0		other	0
TRAIN016	357	Picture	B2 T21	11884671	0	1	15196	2	0	next	other	0
TRAIN016	358	Picture	TO11.jpg	11899867	0	1	38590	2	0	next	other	0
TRAIN016	359	Sound	TO11.wav	11900367	0	2			0		other	0
TRAIN016	360	Picture	TO11.jpg	11938457	0	1	28592	2	0	next	hit	310
TRAIN016	360	Response	1	11966973	28516	1						
TRAIN016	362	Video	Richtig	11974247	0	1			0		other	0
TRAIN016	364	Picture	B2 T22	12000040	0	1	15196	2	0	next	other	0
TRAIN016	365	Picture	TS03.jpg	12015236	0	1	38590	2	0	next	other	0
TRAIN016	366	Sound	TS03.wav	12015736	0	2			0		other	0
TRAIN016	367	Picture	TS03.jpg	12053826	0	1	12197	2	0	next	incorrect	316
TRAIN016	367	Response	2	12065972	12146	1						
TRAIN016	369	Video	Falsch	12070022	0	1			0		other	0
TRAIN016	371	Picture	B2 T23	12096015	0	1	15196	2	0	next	other	0
TRAIN016	372	Picture	TO17.jpg	12111211	0	1	38190	2	0	next	other	0
TRAIN016	373	Sound	TO17.wav	12111711	0	2			0		other	0
TRAIN016	374	Picture	TO17.jpg	12149401	0	1	9398	2	0	next	hit	322
TRAIN016	374	Response	2	12158770	9369	1						
TRAIN016	376	Video	Richtig	12162998	0	1			0		other	0
TRAIN016	378	Picture	B2 T24	12189191	0	1	15196	2	0	next	other	0
TRAIN016	379	Picture	TS12.jpg	12204387	0	1	38989	2	0	next	other	0
TRAIN016	380	Sound	TS12.wav	12204887	0	2			0		other	0
TRAIN016	381	Picture	TS12.jpg	12243376	0	1	16396	2	0	next	incorrect	328
TRAIN016	381	Response	2	12259663	16287	1						
TRAIN016	383	Video	Falsch	12263771	0	1			0		other	0
TRAIN016	385	Picture	B2 T25	12289964	0	1	15196	2	0	next	other	0
TRAIN016	386	Picture	TS18.jpg	12305160	0	1	37390	2	0	next	other	0
TRAIN016	387	Sound	TS18.wav	12305660	0	2			0		other	0
TRAIN016	388	Picture	TS18.jpg	12342550	0	1	800	2	0	next	hit	334
TRAIN016	388	Response	1	12343316	766	1						
TRAIN016	390	Video	Richtig	12347749	0	1			0		other	0
TRAIN016	392	Picture	B2 T26	12373742	0	1	15196	2	0	next	other	0
TRAIN016	393	Picture	TO08.jpg	12388938	0	1	37590	2	0	next	other	0
TRAIN016	394	Sound	TO08.wav	12389438	0	2			0		other	0
TRAIN016	395	Picture	TO08.jpg	12426528	0	1	20795	2	0	next	incorrect	340
TRAIN016	395	Response	1	12447217	20689	1						
TRAIN016	397	Video	Falsch	12451122	0	1			0		other	0
TRAIN016	399	Picture	B2 T27	12477315	0	1	15196	2	0	next	other	0
TRAIN016	400	Picture	TS26.jpg	12492511	0	1	39589	2	0	next	other	0
TRAIN016	401	Sound	TS26.wav	12493011	0	2			0		other	0
TRAIN016	402	Picture	TS26.jpg	12532100	0	1	22594	2	0	next	incorrect	346
TRAIN016	402	Response	2	12554658	22558	1						
TRAIN016	404	Video	Falsch	12558493	0	2			0		other	0
TRAIN016	406	Picture	B2 T28	12584886	0	2	15085	3	0	next	other	0
TRAIN016	406	Pause		12593780	8894		164868					
TRAIN016	406	Resume		12593780	8894							
TRAIN016	407	Picture	TS15.jpg	12599971	0	1	38990	2	0	next	other	0
TRAIN016	408	Sound	TS15.wav	12600471	0	2			0		other	0
TRAIN016	409	Picture	TS15.jpg	12638961	0	1	46787	2	0	next	hit	354
TRAIN016	409	Response	2	12685665	46704	1						
TRAIN016	411	Video	Richtig	12692946	0	2			0		other	0
TRAIN016	413	Picture	B2 T29	12719140	0	1	15196	2	0	next	other	0
TRAIN016	414	Picture	TS30.jpg	12734336	0	1	40589	2	0	next	other	0
TRAIN016	415	Sound	TS30.wav	12734836	0	2			0		other	0
TRAIN016	416	Picture	TS30.jpg	12774925	0	1	7398	2	0	next	incorrect	360
TRAIN016	416	Response	2	12782266	7341	1						
TRAIN016	418	Video	Falsch	12786522	0	1			0		other	0
TRAIN016	420	Picture	B2 T30	12813115	0	1	15196	2	0	next	other	0
TRAIN016	421	Picture	TO15.jpg	12828311	0	1	39389	3	0	next	other	0
TRAIN016	422	Sound	TO15.wav	12828811	0	2			0		other	0
TRAIN016	423	Picture	TO15.jpg	12867700	0	2	16796	3	0	next	hit	366
TRAIN016	423	Response	2	12884317	16617	1						
TRAIN016	425	Video	Richtig	12888895	0	2			0		other	0
TRAIN016	427	Picture	Fertig!	12914488	0	1	200	2	0	next	other	0
TRAIN016	427	Response	3	13190152	275664	1						
TRAIN016	429	Picture	Fertig!	13344575	0	1	200	2	0	next	other	0
TRAIN016	429	Response	3	13369980	25405	1						
TRAIN016	431	Response	3	13651005	273639	1						
